"","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"1981",0.733333333333333,0.482301982300747,0.6,0.707386363636364,0.75,0.727272727272727,0.25,0.272727272727273,2.75,0.34375
"1982",0.766666666666667,0.374737210874452,0.666666666666667,0.801136363636364,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"1983",0.766666666666667,0.406625499407015,0.631578947368421,0.82,0.6,0.85,0.4,0.15,4,0.470588235294118
"1984",0.866666666666667,0.328268552962976,0.75,0.930555555555556,1,0.833333333333333,0,0.166666666666667,6,0
"1985",0.8,0.411642700002392,0.727272727272727,0.806878306878307,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"1986",0.666666666666667,0.494536784566935,0.545454545454545,0.764705882352941,0.461538461538462,0.823529411764706,0.538461538461538,0.176470588235294,2.61538461538461,0.653846153846154
"1987",0.7,0.474033239872541,0.64,0.7375,0.8,0.65,0.2,0.35,2.28571428571429,0.307692307692308
"1988",0.7,0.41034297568541,0.571428571428571,0.769886363636364,0.75,0.681818181818182,0.25,0.318181818181818,2.35714285714286,0.366666666666667
"1989",0.766666666666667,0.391176156370856,0.666666666666667,0.812169312169312,0.777777777777778,0.761904761904762,0.222222222222222,0.238095238095238,3.26666666666667,0.291666666666667
"1990",0.766666666666667,0.419831706813387,0.695652173913043,0.842592592592593,0.666666666666667,0.833333333333333,0.333333333333333,0.166666666666667,4,0.4
"1991",0.766666666666667,0.393521956933692,0.666666666666667,0.823863636363636,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"1992",0.833333333333333,0.355743703130851,0.736842105263158,0.897727272727273,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"1993",0.733333333333333,0.395555730140383,0.666666666666667,0.814814814814815,0.888888888888889,0.666666666666667,0.111111111111111,0.333333333333333,2.66666666666667,0.166666666666667
"1994",0.8,0.395113105436179,0.75,0.854497354497354,1,0.714285714285714,0,0.285714285714286,3.5,0
"1995",0.766666666666667,0.400851211725412,0.695652173913043,0.817460317460317,0.888888888888889,0.714285714285714,0.111111111111111,0.285714285714286,3.11111111111111,0.155555555555556
"1996",0.8,0.419641963127619,0.769230769230769,0.830316742081448,0.769230769230769,0.823529411764706,0.230769230769231,0.176470588235294,4.35897435897436,0.28021978021978
"1997",0.9,0.351588270166539,0.8,0.8125,0.75,0.954545454545455,0.25,0.0454545454545454,16.5,0.261904761904762
"1998",0.733333333333333,0.394002396193758,0.6,0.792613636363636,0.75,0.727272727272727,0.25,0.272727272727273,2.75,0.34375
"1999",0.866666666666667,0.391292247602846,0.8,0.8475,0.8,0.9,0.2,0.1,8,0.222222222222222
"2000",0.8,0.384554701122579,0.666666666666667,0.77639751552795,0.857142857142857,0.782608695652174,0.142857142857143,0.217391304347826,3.94285714285714,0.182539682539683
"2001",0.7,0.359151418199977,0.526315789473684,0.896,1,0.64,0,0.36,2.77777777777778,0
"2002",0.933333333333333,0.360289805646633,0.888888888888889,0.896825396825397,0.888888888888889,0.952380952380952,0.111111111111111,0.0476190476190477,18.6666666666666,0.116666666666667
"2003",0.833333333333333,0.341547326892307,0.705882352941177,0.916666666666667,1,0.791666666666667,0,0.208333333333333,4.8,0
"2004",0.733333333333333,0.419437352748957,0.636363636363636,0.803240740740741,0.583333333333333,0.833333333333333,0.416666666666667,0.166666666666667,3.5,0.5
"2005",0.7,0.45157005500205,0.608695652173913,0.743386243386243,0.777777777777778,0.666666666666667,0.222222222222222,0.333333333333333,2.33333333333333,0.333333333333333
"2006",0.8,0.419699459453394,0.666666666666667,0.880382775119617,0.545454545454545,0.947368421052632,0.454545454545455,0.0526315789473685,10.3636363636364,0.47979797979798
"2007",0.733333333333333,0.423052048149627,0.6,0.815789473684211,0.545454545454545,0.842105263157895,0.454545454545455,0.157894736842105,3.45454545454545,0.539772727272727
"2008",0.766666666666667,0.389406068370005,0.666666666666667,0.849431818181818,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"2009",0.666666666666667,0.409262843591797,0.545454545454545,0.738636363636364,0.75,0.636363636363636,0.25,0.363636363636364,2.0625,0.392857142857143
"2010",0.733333333333333,0.356852285827153,0.6,0.868055555555556,1,0.666666666666667,0,0.333333333333333,3,0
"2011",0.733333333333333,0.442763026619047,0.666666666666667,0.875565610859729,0.615384615384615,0.823529411764706,0.384615384615385,0.176470588235294,3.48717948717949,0.467032967032967
"2012",0.7,0.43433618401469,0.571428571428571,0.74,0.6,0.75,0.4,0.25,2.4,0.533333333333333
"2013",0.733333333333333,0.394633649871477,0.666666666666667,0.7775,0.8,0.7,0.2,0.3,2.66666666666667,0.285714285714286
"2014",0.7,0.445777325351329,0.64,0.787946428571429,0.571428571428571,0.8125,0.428571428571429,0.1875,3.04761904761905,0.527472527472527
"2015",0.833333333333333,0.407449607228093,0.782608695652174,0.847222222222222,0.75,0.888888888888889,0.25,0.111111111111111,6.75,0.28125
"2016",0.766666666666667,0.385180698302441,0.533333333333333,0.899470899470899,0.444444444444444,0.904761904761905,0.555555555555556,0.0952380952380952,4.66666666666667,0.614035087719298
"2017",0.733333333333333,0.453151614493154,0.555555555555556,0.76,0.5,0.85,0.5,0.15,3.33333333333333,0.588235294117647
"2018",0.666666666666667,0.505532021551265,0.545454545454545,0.696759259259259,0.5,0.777777777777778,0.5,0.222222222222222,2.25,0.642857142857143
"2019",0.733333333333333,0.399930113816525,0.636363636363636,0.758522727272727,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"2020",0.733333333333333,0.402780168560112,0.692307692307692,0.815,0.9,0.65,0.1,0.35,2.57142857142857,0.153846153846154
"2021",0.8,0.345294995325488,0.7,0.883522727272727,0.875,0.772727272727273,0.125,0.227272727272727,3.85,0.161764705882353
"2022",0.666666666666667,0.461058137504388,0.375,0.7275,0.3,0.85,0.7,0.15,2,0.823529411764706
"2023",0.766666666666667,0.421857890464057,0.588235294117647,0.775,0.5,0.9,0.5,0.1,5,0.555555555555556
"2024",0.666666666666667,0.422309735911538,0.666666666666667,0.789351851851852,0.833333333333333,0.555555555555556,0.166666666666667,0.444444444444444,1.875,0.3
"2025",0.833333333333333,0.359125700642345,0.736842105263158,0.880681818181818,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"2026",0.8,0.43014734477376,0.769230769230769,0.828054298642534,0.769230769230769,0.823529411764706,0.230769230769231,0.176470588235294,4.35897435897436,0.28021978021978
"2027",0.766666666666667,0.367535121602794,0.631578947368421,0.826086956521739,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"2028",0.833333333333333,0.328829620856903,0.705882352941177,0.944099378881988,0.857142857142857,0.826086956521739,0.142857142857143,0.173913043478261,4.92857142857143,0.172932330827068
"2029",0.7,0.41018575849831,0.64,0.7925,0.8,0.65,0.2,0.35,2.28571428571429,0.307692307692308
"2030",0.733333333333333,0.389996404575412,0.428571428571429,0.753472222222222,0.5,0.791666666666667,0.5,0.208333333333333,2.4,0.631578947368421
"2031",0.833333333333333,0.385172331683995,0.705882352941177,0.8175,0.6,0.95,0.4,0.05,12,0.421052631578947
"2032",0.733333333333333,0.399345960787364,0.666666666666667,0.838624338624339,0.888888888888889,0.666666666666667,0.111111111111111,0.333333333333333,2.66666666666667,0.166666666666667
"2033",0.8,0.339296232019505,0.666666666666667,0.903726708074534,0.857142857142857,0.782608695652174,0.142857142857143,0.217391304347826,3.94285714285714,0.182539682539683
"2034",0.866666666666667,0.360403344064653,0.777777777777778,0.923295454545455,0.875,0.863636363636364,0.125,0.136363636363636,6.41666666666667,0.144736842105263
"2035",0.733333333333333,0.4437826118762,0.666666666666667,0.789592760180995,0.615384615384615,0.823529411764706,0.384615384615385,0.176470588235294,3.48717948717949,0.467032967032967
"2036",0.833333333333333,0.328667435734724,0.736842105263158,0.972049689440994,1,0.782608695652174,0,0.217391304347826,4.6,0
"2037",0.8,0.390445643912827,0.666666666666667,0.861111111111111,1,0.75,0,0.25,4,0
"2038",0.733333333333333,0.401879851313284,0.5,0.756,0.8,0.72,0.2,0.28,2.85714285714286,0.277777777777778
"2039",0.766666666666667,0.406405290008648,0.533333333333333,0.851851851851852,0.444444444444444,0.904761904761905,0.555555555555556,0.0952380952380952,4.66666666666667,0.614035087719298
"2040",0.7,0.351755634193125,0.470588235294118,0.824,0.8,0.68,0.2,0.32,2.5,0.294117647058823
"2041",0.833333333333333,0.415358560817758,0.705882352941177,0.82,0.6,0.95,0.4,0.05,12,0.421052631578947
"2042",0.7,0.394965568093567,0.64,0.79,0.8,0.65,0.2,0.35,2.28571428571429,0.307692307692308
"2043",0.8,0.418362880093381,0.666666666666667,0.775132275132275,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"2044",0.833333333333333,0.391806632213524,0.666666666666667,0.936507936507937,0.555555555555556,0.952380952380952,0.444444444444444,0.0476190476190477,11.6666666666667,0.466666666666667
"2045",0.766666666666667,0.413280563991585,0.631578947368421,0.82,0.6,0.85,0.4,0.15,4,0.470588235294118
"2046",0.733333333333333,0.402024287992574,0.333333333333333,0.690972222222222,0.333333333333333,0.833333333333333,0.666666666666667,0.166666666666667,2,0.8
"2047",0.8,0.402504582050078,0.7,0.8225,0.7,0.85,0.3,0.15,4.66666666666667,0.352941176470588
"2048",0.766666666666667,0.388427740796584,0.666666666666667,0.775132275132275,0.777777777777778,0.761904761904762,0.222222222222222,0.238095238095238,3.26666666666667,0.291666666666667
"2049",0.8,0.401066275404026,0.769230769230769,0.830143540669856,0.909090909090909,0.736842105263158,0.0909090909090909,0.263157894736842,3.45454545454545,0.123376623376623
"2050",0.866666666666667,0.395526122324476,0.8,0.833333333333333,0.888888888888889,0.857142857142857,0.111111111111111,0.142857142857143,6.22222222222222,0.12962962962963
"2051",0.766666666666667,0.370028146947842,0.666666666666667,0.875,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"2052",0.766666666666667,0.457527272755623,0.666666666666667,0.866515837104072,0.538461538461538,0.941176470588235,0.461538461538462,0.0588235294117647,9.15384615384615,0.490384615384615
"2053",0.7,0.423508946087032,0.608695652173913,0.7325,0.7,0.7,0.3,0.3,2.33333333333333,0.428571428571429
"2054",0.666666666666667,0.420380538330385,0.5,0.684659090909091,0.625,0.681818181818182,0.375,0.318181818181818,1.96428571428571,0.55
"2055",0.666666666666667,0.39370842383602,0.5,0.744318181818182,0.625,0.681818181818182,0.375,0.318181818181818,1.96428571428571,0.55
"2056",0.866666666666667,0.340800424381737,0.8,0.957386363636364,1,0.818181818181818,0,0.181818181818182,5.5,0
"2057",0.8,0.346495462096114,0.666666666666667,0.91304347826087,0.857142857142857,0.782608695652174,0.142857142857143,0.217391304347826,3.94285714285714,0.182539682539683
"2058",0.8,0.395708722681852,0.727272727272727,0.880382775119617,0.727272727272727,0.842105263157895,0.272727272727273,0.157894736842105,4.6060606060606,0.323863636363636
"2059",0.7,0.419841563433826,0.526315789473684,0.837320574162679,0.454545454545455,0.842105263157895,0.545454545454545,0.157894736842105,2.87878787878788,0.647727272727273
"2060",0.8,0.376092553457013,0.75,0.8425,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"2061",0.733333333333333,0.40302923553383,0.555555555555556,0.754658385093168,0.714285714285714,0.739130434782609,0.285714285714286,0.260869565217391,2.73809523809524,0.38655462184874
"2062",0.7,0.469406829684568,0.470588235294118,0.6825,0.4,0.85,0.6,0.15,2.66666666666667,0.705882352941177
"2063",0.666666666666667,0.419092081647414,0.583333333333333,0.71957671957672,0.777777777777778,0.619047619047619,0.222222222222222,0.380952380952381,2.04166666666667,0.358974358974359
"2064",0.666666666666667,0.466572828251687,0.545454545454545,0.812217194570136,0.461538461538462,0.823529411764706,0.538461538461538,0.176470588235294,2.61538461538461,0.653846153846154
"2065",0.833333333333333,0.393366586168944,0.782608695652174,0.913875598086124,0.818181818181818,0.842105263157895,0.181818181818182,0.157894736842105,5.18181818181818,0.215909090909091
"2066",0.8,0.465064370942738,0.75,0.877232142857143,0.642857142857143,0.9375,0.357142857142857,0.0625,10.2857142857143,0.380952380952381
"2067",0.8,0.339102632815727,0.7,0.919254658385093,1,0.739130434782609,0,0.260869565217391,3.83333333333333,0
"2068",0.733333333333333,0.416279574384784,0.5,0.763888888888889,0.666666666666667,0.75,0.333333333333333,0.25,2.66666666666667,0.444444444444444
"2069",0.8,0.38188575173603,0.666666666666667,0.8525,0.6,0.9,0.4,0.1,6,0.444444444444444
"2070",0.866666666666667,0.390775973623734,0.777777777777778,0.875,0.7,0.95,0.3,0.05,14,0.315789473684211
"2071",0.833333333333333,0.357072637647863,0.736842105263158,0.903409090909091,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"2072",0.833333333333333,0.409216035759144,0.8,0.923611111111111,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2
"2073",0.8,0.420300100299734,0.7,0.837320574162679,0.636363636363636,0.894736842105263,0.363636363636364,0.105263157894737,6.04545454545455,0.406417112299465
"2074",0.733333333333333,0.328770118852559,0.6,0.993055555555556,1,0.666666666666667,0,0.333333333333333,3,0
"2075",0.733333333333333,0.388533042635757,0.636363636363636,0.806818181818182,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"2076",0.833333333333333,0.355965919966931,0.736842105263158,0.866477272727273,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"2077",0.766666666666667,0.395176487044247,0.666666666666667,0.852272727272727,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"2078",0.766666666666667,0.402449309331946,0.72,0.7975,0.9,0.7,0.1,0.3,3,0.142857142857143
"2079",0.766666666666667,0.378800742979625,0.631578947368421,0.829192546583851,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"2080",0.766666666666667,0.389823489079297,0.631578947368421,0.8825,0.6,0.85,0.4,0.15,4,0.470588235294118
"2081",0.7,0.437855655485881,0.470588235294118,0.803827751196172,0.363636363636364,0.894736842105263,0.636363636363636,0.105263157894737,3.45454545454546,0.711229946524064
"2082",0.8,0.404255185620352,0.7,0.785714285714286,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"2083",0.733333333333333,0.42377902282768,0.5,0.664596273291925,0.571428571428571,0.782608695652174,0.428571428571429,0.217391304347826,2.62857142857143,0.547619047619048
"2084",0.733333333333333,0.42607761286678,0.555555555555556,0.8175,0.5,0.85,0.5,0.15,3.33333333333333,0.588235294117647
"2085",0.766666666666667,0.408482100961128,0.631578947368421,0.7875,0.6,0.85,0.4,0.15,4,0.470588235294118
"2086",0.866666666666667,0.351820009825646,0.8,0.9375,1,0.818181818181818,0,0.181818181818182,5.5,0
"2087",0.766666666666667,0.419203945135982,0.72,0.854166666666667,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571
"2088",0.733333333333333,0.368409829720634,0.5,0.753472222222222,0.666666666666667,0.75,0.333333333333333,0.25,2.66666666666667,0.444444444444444
"2089",0.833333333333333,0.424614682325871,0.761904761904762,0.888888888888889,0.666666666666667,0.944444444444444,0.333333333333333,0.0555555555555556,12,0.352941176470588
"2090",0.833333333333333,0.454037241506192,0.782608695652174,0.933035714285714,0.642857142857143,1,0.357142857142857,0,Inf,0.357142857142857
"2091",0.8,0.386676947357526,0.625,0.928571428571429,0.555555555555556,0.904761904761905,0.444444444444444,0.0952380952380952,5.83333333333333,0.491228070175439
"2092",0.7,0.482851633551318,0.571428571428571,0.799107142857143,0.428571428571429,0.9375,0.571428571428571,0.0625,6.85714285714286,0.609523809523809
"2093",0.833333333333333,0.39064991462567,0.782608695652174,0.8425,0.9,0.8,0.1,0.2,4.5,0.125
"2094",0.8,0.349198904696311,0.75,0.912698412698413,1,0.714285714285714,0,0.285714285714286,3.5,0
"2095",0.766666666666667,0.370943619585983,0.461538461538462,0.704,0.6,0.8,0.4,0.2,3,0.5
"2096",0.8,0.376814257304511,0.727272727272727,0.855,0.8,0.8,0.2,0.2,4,0.25
"2097",0.866666666666667,0.350181067008005,0.818181818181818,0.928571428571429,1,0.80952380952381,0,0.19047619047619,5.25,0
"2098",0.866666666666667,0.356712755521709,0.8,0.931818181818182,1,0.818181818181818,0,0.181818181818182,5.5,0
"2099",0.733333333333333,0.376153774718047,0.6,0.798941798941799,0.666666666666667,0.761904761904762,0.333333333333333,0.238095238095238,2.8,0.4375
"2100",0.8,0.344280241809241,0.625,0.888888888888889,0.833333333333333,0.791666666666667,0.166666666666667,0.208333333333333,4,0.210526315789474
"2101",0.866666666666667,0.374599006024705,0.777777777777778,0.894409937888199,1,0.826086956521739,0,0.173913043478261,5.75,0
"2102",0.866666666666667,0.39169434801337,0.75,0.825396825396825,0.666666666666667,0.952380952380952,0.333333333333333,0.0476190476190477,14,0.35
"2103",0.7,0.49825365841272,0.64,0.705882352941177,0.615384615384615,0.764705882352941,0.384615384615385,0.235294117647059,2.61538461538461,0.502958579881657
"2104",0.666666666666667,0.341770528238634,0.545454545454545,0.920138888888889,1,0.583333333333333,0,0.416666666666667,2.4,0
"2105",0.6,0.488235852521929,0.571428571428571,0.6925,0.8,0.5,0.2,0.5,1.6,0.4
"2106",0.766666666666667,0.393388132146405,0.666666666666667,0.889952153110048,0.636363636363636,0.842105263157895,0.363636363636364,0.157894736842105,4.03030303030303,0.431818181818182
"2107",0.833333333333333,0.392372591947454,0.761904761904762,0.814814814814815,0.888888888888889,0.80952380952381,0.111111111111111,0.19047619047619,4.66666666666667,0.137254901960784
"2108",0.733333333333333,0.407507289835327,0.692307692307692,0.7975,0.9,0.65,0.1,0.35,2.57142857142857,0.153846153846154
"2109",0.766666666666667,0.384738451403056,0.72,0.855,0.9,0.7,0.1,0.3,3,0.142857142857143
"2110",0.8,0.41773247165557,0.769230769230769,0.87962962962963,0.833333333333333,0.777777777777778,0.166666666666667,0.222222222222222,3.75,0.214285714285714
"2111",0.833333333333333,0.371336491247141,0.736842105263158,0.894886363636364,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"2112",0.766666666666667,0.447700748533881,0.72,0.812217194570136,0.692307692307692,0.823529411764706,0.307692307692308,0.176470588235294,3.92307692307692,0.373626373626374
"2113",0.7,0.381416015848706,0.470588235294118,0.788194444444444,0.666666666666667,0.708333333333333,0.333333333333333,0.291666666666667,2.28571428571429,0.470588235294118
"2114",0.766666666666667,0.39119894493888,0.631578947368421,0.816770186335404,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"2115",0.8,0.41179357354258,0.666666666666667,0.8725,0.6,0.9,0.4,0.1,6,0.444444444444444
"2116",0.833333333333333,0.403929076839949,0.8,0.80622009569378,0.909090909090909,0.789473684210526,0.0909090909090909,0.210526315789474,4.31818181818182,0.115151515151515
"2117",0.766666666666667,0.383171499217722,0.695652173913043,0.838624338624339,0.888888888888889,0.714285714285714,0.111111111111111,0.285714285714286,3.11111111111111,0.155555555555556
"2118",0.733333333333333,0.428088213236566,0.555555555555556,0.894736842105263,0.454545454545455,0.894736842105263,0.545454545454545,0.105263157894737,4.31818181818182,0.609625668449198
"2119",0.866666666666667,0.378832746675569,0.818181818181818,0.882775119617225,0.818181818181818,0.894736842105263,0.181818181818182,0.105263157894737,7.77272727272727,0.203208556149733
"2120",0.7,0.468863329302012,0.526315789473684,0.708133971291866,0.454545454545455,0.842105263157895,0.545454545454545,0.157894736842105,2.87878787878788,0.647727272727273
"2121",0.666666666666667,0.449699901469245,0.5,0.751196172248804,0.454545454545455,0.789473684210526,0.545454545454545,0.210526315789474,2.15909090909091,0.690909090909091
"2122",0.666666666666667,0.533479703199997,0.545454545454545,0.712669683257918,0.461538461538462,0.823529411764706,0.538461538461538,0.176470588235294,2.61538461538461,0.653846153846154
"2123",0.833333333333333,0.327713282221414,0.666666666666667,0.875,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2
"2124",0.666666666666667,0.45751195971901,0.5,0.74,0.5,0.75,0.5,0.25,2,0.666666666666667
"2125",0.766666666666667,0.355799632296512,0.695652173913043,0.934659090909091,1,0.681818181818182,0,0.318181818181818,3.14285714285714,0
"2126",0.8,0.430669784989992,0.727272727272727,0.886574074074074,0.666666666666667,0.888888888888889,0.333333333333333,0.111111111111111,6,0.375
"2127",0.733333333333333,0.410301732892106,0.666666666666667,0.84375,1,0.636363636363636,0,0.363636363636364,2.75,0
"2128",0.833333333333333,0.410316178557588,0.782608695652174,0.875,0.75,0.888888888888889,0.25,0.111111111111111,6.75,0.28125
"2129",0.8,0.379308219765931,0.571428571428571,0.872,0.8,0.8,0.2,0.2,4,0.25
"2130",0.733333333333333,0.422801826871954,0.666666666666667,0.740740740740741,0.888888888888889,0.666666666666667,0.111111111111111,0.333333333333333,2.66666666666667,0.166666666666667
"2131",0.633333333333333,0.449840877965274,0.476190476190476,0.767045454545455,0.625,0.636363636363636,0.375,0.363636363636364,1.71875,0.589285714285714
"2132",0.766666666666667,0.496437920693845,0.72,0.88,0.6,0.933333333333333,0.4,0.0666666666666667,9,0.428571428571429
"2133",0.766666666666667,0.413519693605458,0.695652173913043,0.81,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"2134",0.8,0.425130015609016,0.727272727272727,0.865740740740741,0.666666666666667,0.888888888888889,0.333333333333333,0.111111111111111,6,0.375
"2135",0.7,0.470506198158839,0.571428571428571,0.738636363636364,0.75,0.681818181818182,0.25,0.318181818181818,2.35714285714286,0.366666666666667
"2136",0.733333333333333,0.423291385070137,0.6,0.827751196172249,0.545454545454545,0.842105263157895,0.454545454545455,0.157894736842105,3.45454545454545,0.539772727272727
"2137",0.733333333333333,0.495523586684124,0.666666666666667,0.842222222222222,0.533333333333333,0.933333333333333,0.466666666666667,0.0666666666666667,8,0.5
"2138",0.8,0.353412639448178,0.666666666666667,0.885416666666667,1,0.75,0,0.25,4,0
"2139",0.7,0.340529021120201,0.526315789473684,0.888888888888889,0.833333333333333,0.666666666666667,0.166666666666667,0.333333333333333,2.5,0.25
"2140",0.7,0.475409263735121,0.608695652173913,0.7325,0.7,0.7,0.3,0.3,2.33333333333333,0.428571428571429
"2141",0.766666666666667,0.406191312964461,0.740740740740741,0.834928229665072,0.909090909090909,0.684210526315789,0.0909090909090909,0.315789473684211,2.87878787878788,0.132867132867133
"2142",0.766666666666667,0.394414393554814,0.588235294117647,0.802083333333333,0.833333333333333,0.75,0.166666666666667,0.25,3.33333333333333,0.222222222222222
"2143",0.766666666666667,0.436779294171665,0.588235294117647,0.680124223602484,0.714285714285714,0.782608695652174,0.285714285714286,0.217391304347826,3.28571428571429,0.365079365079365
"2144",0.833333333333333,0.343168476774198,0.666666666666667,0.868055555555556,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2
"2145",0.766666666666667,0.409697194757888,0.588235294117647,0.855,0.5,0.9,0.5,0.1,5,0.555555555555556
"2146",0.733333333333333,0.427097405556595,0.692307692307692,0.808612440191388,0.818181818181818,0.684210526315789,0.181818181818182,0.315789473684211,2.59090909090909,0.265734265734266
"2147",0.833333333333333,0.423732386690364,0.761904761904762,0.784722222222222,0.666666666666667,0.944444444444444,0.333333333333333,0.0555555555555556,12,0.352941176470588
"2148",0.8,0.419103829472615,0.7,0.844907407407407,0.583333333333333,0.944444444444444,0.416666666666667,0.0555555555555556,10.5,0.441176470588235
"2149",0.766666666666667,0.382074808719282,0.588235294117647,0.763888888888889,0.833333333333333,0.75,0.166666666666667,0.25,3.33333333333333,0.222222222222222
"2150",0.9,0.377312423759848,0.8,0.925925925925926,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"2151",0.7,0.485009405279592,0.571428571428571,0.908482142857143,0.428571428571429,0.9375,0.571428571428571,0.0625,6.85714285714286,0.609523809523809
"2152",0.8,0.383104043822236,0.666666666666667,0.806818181818182,0.75,0.818181818181818,0.25,0.181818181818182,4.125,0.305555555555556
"2153",0.733333333333333,0.371294008058497,0.5,0.673913043478261,0.571428571428571,0.782608695652174,0.428571428571429,0.217391304347826,2.62857142857143,0.547619047619048
"2154",0.766666666666667,0.397811058115919,0.631578947368421,0.8825,0.6,0.85,0.4,0.15,4,0.470588235294118
"2155",0.8,0.361423344694559,0.625,0.868055555555556,0.833333333333333,0.791666666666667,0.166666666666667,0.208333333333333,4,0.210526315789474
"2156",0.666666666666667,0.482189773025882,0.444444444444444,0.741626794258373,0.363636363636364,0.842105263157895,0.636363636363636,0.157894736842105,2.3030303030303,0.755681818181818
"2157",0.8,0.447427725193191,0.727272727272727,0.902714932126697,0.615384615384615,0.941176470588235,0.384615384615385,0.0588235294117647,10.4615384615385,0.408653846153846
"2158",0.8,0.352201576498744,0.666666666666667,0.841614906832298,0.857142857142857,0.782608695652174,0.142857142857143,0.217391304347826,3.94285714285714,0.182539682539683
"2159",0.8,0.410676251864046,0.727272727272727,0.844497607655502,0.727272727272727,0.842105263157895,0.272727272727273,0.157894736842105,4.6060606060606,0.323863636363636
"2160",0.7,0.39661247955605,0.608695652173913,0.795454545454545,0.875,0.636363636363636,0.125,0.363636363636364,2.40625,0.196428571428571
"2161",0.8,0.393976011006228,0.7,0.791005291005291,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"2162",0.8,0.426065983085438,0.666666666666667,0.830143540669857,0.545454545454545,0.947368421052632,0.454545454545455,0.0526315789473685,10.3636363636364,0.47979797979798
"2163",0.566666666666667,0.456496312313914,0.48,0.616402116402116,0.666666666666667,0.523809523809524,0.333333333333333,0.476190476190476,1.4,0.636363636363636
"2164",0.8,0.399124686837009,0.769230769230769,0.8775,1,0.7,0,0.3,3.33333333333333,0
"2165",0.933333333333333,0.351960478905583,0.857142857142857,0.909937888198758,0.857142857142857,0.956521739130435,0.142857142857143,0.0434782608695652,19.7142857142857,0.149350649350649
"2166",0.833333333333333,0.341692138864803,0.736842105263158,0.894886363636364,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"2167",0.7,0.449778101647787,0.571428571428571,0.784090909090909,0.75,0.681818181818182,0.25,0.318181818181818,2.35714285714286,0.366666666666667
"2168",0.833333333333333,0.375685364114214,0.782608695652174,0.905,0.9,0.8,0.1,0.2,4.5,0.125
"2169",0.8,0.394231186780538,0.7,0.849206349206349,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"2170",0.8,0.359979831672138,0.666666666666667,0.854037267080745,0.857142857142857,0.782608695652174,0.142857142857143,0.217391304347826,3.94285714285714,0.182539682539683
"2171",0.766666666666667,0.391265400460755,0.631578947368421,0.78125,0.75,0.772727272727273,0.25,0.227272727272727,3.3,0.323529411764706
"2172",0.8,0.435354353776964,0.75,0.78,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"2173",0.7,0.473832372947426,0.689655172413793,0.720095693779904,0.909090909090909,0.578947368421053,0.0909090909090909,0.421052631578947,2.15909090909091,0.15702479338843
"2174",0.7,0.425341802113904,0.571428571428571,0.787081339712919,0.545454545454545,0.789473684210526,0.454545454545455,0.210526315789474,2.59090909090909,0.575757575757576
"2175",0.8,0.399683476059494,0.666666666666667,0.855,0.6,0.9,0.4,0.1,6,0.444444444444444
"2176",0.8,0.343804091335699,0.625,0.90625,0.833333333333333,0.791666666666667,0.166666666666667,0.208333333333333,4,0.210526315789474
"2177",0.866666666666667,0.388807309600791,0.818181818181818,0.915343915343915,1,0.80952380952381,0,0.19047619047619,5.25,0
