"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"693",0.217,3.44796519675512,0.825,0.361052490990461,0.695652173913043,0.816666666666667,0.8,0.833333333333333,0.2,0.166666666666667,4.8,0.24
"694",0.211,3.30477742670719,0.775,0.390491672209953,0.709677419354839,0.861607142857143,0.916666666666667,0.714285714285714,0.0833333333333334,0.285714285714286,3.20833333333333,0.116666666666667
"695",0.5685,7.34409564045691,0.925,0.308416003007172,0.8,0.906810035842294,0.666666666666667,1,0.333333333333333,0,Inf,0.333333333333333
"696",0.159,2.30428710571174,0.825,0.333376830213389,0.740740740740741,0.921666666666667,1,0.766666666666667,0,0.233333333333333,4.28571428571429,0
"697",0.163,2.78557787288683,0.825,0.36602537695018,0.740740740740741,0.892857142857143,0.833333333333333,0.821428571428571,0.166666666666667,0.178571428571429,4.66666666666667,0.202898550724638
"698",0.393,5.02427042975147,0.85,0.340175508750496,0.7,0.887096774193548,0.777777777777778,0.870967741935484,0.222222222222222,0.129032258064516,6.02777777777778,0.255144032921811
"699",0.1525,2.49838265572202,0.775,0.38940572374252,0.709677419354839,0.866071428571429,0.916666666666667,0.714285714285714,0.0833333333333334,0.285714285714286,3.20833333333333,0.116666666666667
"700",0.241,4.15094833432191,0.85,0.380396287142552,0.625,0.831541218637993,0.555555555555556,0.935483870967742,0.444444444444444,0.0645161290322581,8.6111111111111,0.475095785440613
"701",0.337,4.95256777754259,0.85,0.348880712164272,0.7,0.81,0.7,0.9,0.3,0.1,7,0.333333333333333
"702",0.323,5.22257586789056,0.85,0.371030475420017,0.727272727272727,0.84375,0.666666666666667,0.928571428571429,0.333333333333333,0.0714285714285714,9.33333333333334,0.358974358974359
"703",0.1585,2.34516558018571,0.85,0.364526387366179,0.75,0.899641577060932,1,0.806451612903226,0,0.193548387096774,5.16666666666667,0
"704",0.2725,4.15289275344431,0.85,0.360008470636913,0.727272727272727,0.865203761755486,0.727272727272727,0.896551724137931,0.272727272727273,0.103448275862069,7.03030303030303,0.304195804195804
"705",0.1635,2.87111188337268,0.825,0.366173467808485,0.758620689655172,0.867521367521368,0.846153846153846,0.814814814814815,0.153846153846154,0.185185185185185,4.56923076923077,0.188811188811189
"706",0.2895,5.02376290976538,0.9,0.356643944432021,0.818181818181818,0.888392857142857,0.75,0.964285714285714,0.25,0.0357142857142857,21,0.259259259259259
"707",0.361,4.95668142370751,0.775,0.417361921630017,0.571428571428571,0.698333333333333,0.6,0.833333333333333,0.4,0.166666666666667,3.6,0.48
"708",0.0985,2.34706915177978,0.775,0.432762142334931,0.742857142857143,0.83984375,0.8125,0.75,0.1875,0.25,3.25,0.25
"709",0.3715,5.33775383680165,0.875,0.319564737552723,0.666666666666667,0.8203125,0.625,0.9375,0.375,0.0625,10,0.4
"710",0.309,4.12924426137233,0.9,0.287305453396141,0.8,0.96484375,1,0.875,0,0.125,8,0
"711",0.33,4.70450133765004,0.85,0.342163195758646,0.7,0.866666666666667,0.7,0.9,0.3,0.1,7,0.333333333333333
"712",0.2375,3.56575258467984,0.75,0.40023960176788,0.666666666666667,0.825892857142857,0.833333333333333,0.714285714285714,0.166666666666667,0.285714285714286,2.91666666666667,0.233333333333333
"713",0.0825,2.25624491026096,0.7,0.470898980637676,0.6,0.716524216524216,0.692307692307692,0.703703703703704,0.307692307692308,0.296296296296296,2.33653846153846,0.437246963562753
"714",0.183,3.45057930625235,0.825,0.394455572044385,0.666666666666667,0.844827586206897,0.636363636363636,0.896551724137931,0.363636363636364,0.103448275862069,6.15151515151515,0.405594405594406
"715",0.207,3.29472342179364,0.8,0.362797739208615,0.666666666666667,0.83,0.8,0.8,0.2,0.2,4,0.25
"716",0.364,5.02295969764016,0.875,0.34818127052305,0.782608695652174,0.915360501567398,0.818181818181818,0.896551724137931,0.181818181818182,0.103448275862069,7.90909090909091,0.202797202797203
"717",0.1495,2.54842031997089,0.8,0.403136047924985,0.75,0.866071428571429,1,0.714285714285714,0,0.285714285714286,3.5,0
"718",0.209,3.44950217405196,0.85,0.369040672596429,0.769230769230769,0.869047619047619,0.833333333333333,0.857142857142857,0.166666666666667,0.142857142857143,5.83333333333333,0.194444444444444
"719",0.1255,2.64561355232952,0.75,0.463952371851831,0.6875,0.783475783475784,0.846153846153846,0.703703703703704,0.153846153846154,0.296296296296296,2.85576923076923,0.218623481781377
"720",0.345,5.33836983395453,0.875,0.368353938477825,0.736842105263158,0.77742946708464,0.636363636363636,0.96551724137931,0.363636363636364,0.0344827586206896,18.4545454545455,0.376623376623377
"721",0.199,4.18475252258259,0.875,0.409262835753101,0.827586206896552,0.908854166666667,0.75,0.958333333333333,0.25,0.0416666666666666,18,0.260869565217391
"722",0.4015,4.90331712741139,0.85,0.37419384069048,0.666666666666667,0.8515625,0.75,0.875,0.25,0.125,6,0.285714285714286
"723",0.162,3.44798203158493,0.85,0.428610475576703,0.8,0.842666666666667,0.8,0.88,0.2,0.12,6.66666666666667,0.227272727272727
"724",0.2385,3.65472783818116,0.825,0.324918846887823,0.740740740740741,0.924764890282132,0.909090909090909,0.793103448275862,0.0909090909090909,0.206896551724138,4.39393939393939,0.114624505928854
"725",0.5735,7.2490197279175,0.9,0.327561306944323,0.777777777777778,0.9,0.7,0.966666666666667,0.3,0.0333333333333333,21,0.310344827586207
"726",0.893,10.3825978962525,0.875,0.388811178428341,0.615384615384615,0.770609318996416,0.444444444444444,1,0.555555555555556,0,Inf,0.555555555555556
"727",0.161,2.64905975429567,0.875,0.335116744314495,0.838709677419355,0.953296703296703,0.928571428571429,0.846153846153846,0.0714285714285714,0.153846153846154,6.03571428571429,0.0844155844155844
"728",0.3065,4.60477869039592,0.825,0.374156494897764,0.631578947368421,0.777777777777778,0.666666666666667,0.870967741935484,0.333333333333333,0.129032258064516,5.16666666666667,0.382716049382716
"729",0.2595,4.05225312415146,0.875,0.321180055558137,0.761904761904762,0.863333333333333,0.8,0.9,0.2,0.1,8,0.222222222222222
"730",0.194,3.65413420367799,0.775,0.414994726908724,0.689655172413793,0.788461538461538,0.714285714285714,0.807692307692308,0.285714285714286,0.192307692307692,3.71428571428571,0.353741496598639
"731",0.138,2.68367915255346,0.9,0.393550635023817,0.882352941176471,0.940104166666667,0.9375,0.875,0.0625,0.125,7.5,0.0714285714285714
"732",0.2515,4.15105987958226,0.85,0.348038604245861,0.727272727272727,0.863636363636364,0.727272727272727,0.896551724137931,0.272727272727273,0.103448275862069,7.03030303030303,0.304195804195804
"733",0.3745,6.18128316077648,0.875,0.352414188899958,0.782608695652174,0.884615384615385,0.642857142857143,1,0.357142857142857,0,Inf,0.357142857142857
"734",0.1455,2.4986351171106,0.8,0.369316812700378,0.764705882352941,0.901098901098901,0.928571428571429,0.730769230769231,0.0714285714285714,0.269230769230769,3.44897959183673,0.0977443609022556
"735",0.391,5.02409070858014,0.85,0.345657065136591,0.8,0.914529914529915,0.923076923076923,0.814814814814815,0.0769230769230769,0.185185185185185,4.98461538461538,0.0944055944055943
"736",0.248,4.04733639769802,0.85,0.358369718635037,0.666666666666667,0.825,0.6,0.933333333333333,0.4,0.0666666666666667,9,0.428571428571429
"737",0.4515,5.74869284627485,0.875,0.336087009945216,0.8,0.912202380952381,0.833333333333333,0.892857142857143,0.166666666666667,0.107142857142857,7.77777777777778,0.186666666666667
"738",0.2445,4.15359100049637,0.85,0.362506938299231,0.75,0.90922619047619,0.75,0.892857142857143,0.25,0.107142857142857,7,0.28
"739",0.151,2.85348287939669,0.85,0.371927741447323,0.75,0.839285714285714,0.75,0.892857142857143,0.25,0.107142857142857,7,0.28
"740",0.802,9.54843781518629,0.875,0.350136941273776,0.705882352941177,0.8,0.6,0.966666666666667,0.4,0.0333333333333333,18,0.413793103448276
"741",0.2255,4.05693392072158,0.9,0.356729320828163,0.818181818181818,0.833333333333333,0.75,0.964285714285714,0.25,0.0357142857142857,21,0.259259259259259
"742",0.1365,2.52081433071759,0.725,0.418315511581875,0.645161290322581,0.75,0.833333333333333,0.678571428571429,0.166666666666667,0.321428571428571,2.59259259259259,0.245614035087719
"743",0.3175,4.20320840544007,0.825,0.40516121834151,0.533333333333333,0.751082251082251,0.571428571428571,0.878787878787879,0.428571428571429,0.121212121212121,4.71428571428571,0.487684729064039
"744",0.752,8.72304693127036,0.9,0.341132536642429,0.666666666666667,0.898268398268398,0.571428571428571,0.96969696969697,0.428571428571429,0.0303030303030303,18.8571428571429,0.441964285714286
"745",0.14,2.54948990765394,0.775,0.389963621181175,0.64,0.786666666666667,0.8,0.766666666666667,0.2,0.233333333333333,3.42857142857143,0.260869565217391
"746",0.1525,2.30237100774622,0.825,0.343100310715011,0.758620689655172,0.912225705329154,1,0.758620689655172,0,0.241379310344828,4.14285714285714,0
"747",0.162,2.85358864575834,0.875,0.351297193835792,0.8,0.886904761904762,0.833333333333333,0.892857142857143,0.166666666666667,0.107142857142857,7.77777777777778,0.186666666666667
"748",0.1335,2.52512794459422,0.8,0.446020716522011,0.692307692307692,0.793333333333333,0.9,0.766666666666667,0.1,0.233333333333333,3.85714285714286,0.130434782608696
"749",0.4655,6.65466150923659,0.875,0.353388286300308,0.705882352941177,0.785266457680251,0.545454545454545,1,0.454545454545455,0,Inf,0.454545454545455
"750",0.1275,2.50689159497156,0.8,0.405897892691901,0.636363636363636,0.74,0.7,0.833333333333333,0.3,0.166666666666667,4.2,0.36
"751",0.529,7.62633932451303,0.9,0.302034502636864,0.777777777777778,0.934169278996865,0.636363636363636,1,0.363636363636364,0,Inf,0.363636363636364
"752",0.1395,2.30417681693376,0.825,0.355422014338126,0.774193548387097,0.922619047619048,1,0.75,0,0.25,4,0
"753",0.2645,3.6881108264111,0.825,0.341410236786582,0.695652173913043,0.908602150537634,0.888888888888889,0.806451612903226,0.111111111111111,0.193548387096774,4.59259259259259,0.137777777777778
"754",0.208,3.44777841139325,0.8,0.383545277261978,0.692307692307692,0.833333333333333,0.75,0.821428571428571,0.25,0.178571428571429,4.2,0.304347826086957
"755",0.1075,2.30495529612267,0.85,0.42870961132605,0.8125,0.862666666666667,0.866666666666667,0.84,0.133333333333333,0.16,5.41666666666667,0.158730158730159
"756",0.1665,3.007925520204,0.9,0.363242967946521,0.846153846153846,0.905982905982906,0.846153846153846,0.925925925925926,0.153846153846154,0.0740740740740741,11.4230769230769,0.166153846153846
"757",0.149,2.65028709619251,0.725,0.397819624816338,0.645161290322581,0.803571428571429,0.833333333333333,0.678571428571429,0.166666666666667,0.321428571428571,2.59259259259259,0.245614035087719
"758",0.358,5.33999867355949,0.85,0.343558382859846,0.625,0.761648745519713,0.555555555555556,0.935483870967742,0.444444444444444,0.0645161290322581,8.6111111111111,0.475095785440613
"759",0.217,3.60380914129183,0.825,0.368250545615889,0.758620689655172,0.850427350427351,0.846153846153846,0.814814814814815,0.153846153846154,0.185185185185185,4.56923076923077,0.188811188811189
"760",0.271,3.87264109818419,0.875,0.343628411631298,0.736842105263158,0.922939068100358,0.777777777777778,0.903225806451613,0.222222222222222,0.0967741935483871,8.03703703703703,0.246031746031746
"761",0.401,6.36406805539217,0.9,0.336080730944323,0.818181818181818,0.874643874643875,0.692307692307692,1,0.307692307692308,0,Inf,0.307692307692308
"762",0.3575,5.02577958459868,0.825,0.406999867082766,0.695652173913043,0.79153605015674,0.727272727272727,0.862068965517241,0.272727272727273,0.137931034482759,5.27272727272727,0.316363636363636
"763",0.641,8.32093756609109,0.9,0.335631667748966,0.777777777777778,0.838557993730408,0.636363636363636,1,0.363636363636364,0,Inf,0.363636363636364
"764",0.567,7.31261921718748,0.825,0.390785968728968,0.588235294117647,0.706896551724138,0.454545454545455,0.96551724137931,0.545454545454545,0.0344827586206896,13.1818181818182,0.564935064935065
"765",0.1185,2.3470592202925,0.65,0.449273562436736,0.461538461538462,0.675627240143369,0.666666666666667,0.645161290322581,0.333333333333333,0.354838709677419,1.87878787878788,0.516666666666667
"766",0.204,3.44885064340539,0.875,0.362728768236287,0.761904761904762,0.898119122257053,0.727272727272727,0.931034482758621,0.272727272727273,0.0689655172413793,10.5454545454545,0.292929292929293
"767",0.2195,3.65089892609202,0.875,0.332843343784251,0.827586206896552,0.898351648351648,0.857142857142857,0.884615384615385,0.142857142857143,0.115384615384615,7.42857142857143,0.161490683229814
"768",0.16,2.30024710138686,0.75,0.386624699044345,0.583333333333333,0.865800865800866,1,0.696969696969697,0,0.303030303030303,3.3,0
"769",0.292,4.15325207105298,0.75,0.470991997359139,0.583333333333333,0.664576802507837,0.636363636363636,0.793103448275862,0.363636363636364,0.206896551724138,3.07575757575758,0.458498023715415
"770",0.623,8.3265699766759,0.9,0.321719166656146,0.714285714285714,0.838709677419355,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"771",0.176,2.55711271587069,0.775,0.384544851124701,0.526315789473684,0.75,0.833333333333333,0.764705882352941,0.166666666666667,0.235294117647059,3.54166666666667,0.217948717948718
"772",0.467,6.50172473145138,0.925,0.29451490202355,0.842105263157895,0.938333333333333,0.8,0.966666666666667,0.2,0.0333333333333333,24,0.206896551724138
"773",0.16,2.8314805644464,0.85,0.357910016680766,0.75,0.861607142857143,0.75,0.892857142857143,0.25,0.107142857142857,7,0.28
"774",0.1375,2.29752916781858,0.75,0.37423920489209,0.666666666666667,0.810344827586207,0.909090909090909,0.689655172413793,0.0909090909090909,0.310344827586207,2.92929292929293,0.131818181818182
"775",0.2145,3.45301249137541,0.825,0.350503310111963,0.588235294117647,0.80078125,0.625,0.875,0.375,0.125,5,0.428571428571429
"776",0.194,2.75351611503459,0.825,0.321958302421628,0.695652173913043,0.912109375,1,0.78125,0,0.21875,4.57142857142857,0
"777",0.233,3.6032084198922,0.85,0.338589456189327,0.769230769230769,0.907738095238095,0.833333333333333,0.857142857142857,0.166666666666667,0.142857142857143,5.83333333333333,0.194444444444444
"778",0.2165,3.46390594676192,0.9,0.314764159627316,0.833333333333333,0.960815047021944,0.909090909090909,0.896551724137931,0.0909090909090909,0.103448275862069,8.78787878787879,0.101398601398601
"779",0.091,2.30298508018459,0.7,0.449784052243254,0.571428571428571,0.677083333333333,0.666666666666667,0.714285714285714,0.333333333333333,0.285714285714286,2.33333333333333,0.466666666666667
"780",0.2355,3.65130280931364,0.875,0.311319470514762,0.761904761904762,0.885,0.8,0.9,0.2,0.1,8,0.222222222222222
"781",0.2715,4.20809553905335,0.9,0.308716097892003,0.818181818181818,0.958333333333333,0.9,0.9,0.1,0.1,9,0.111111111111111
"782",0.2365,3.92000200614368,0.9,0.321898284911116,0.833333333333333,0.943452380952381,0.833333333333333,0.928571428571429,0.166666666666667,0.0714285714285714,11.6666666666667,0.179487179487179
"783",0.272,4.15567665187344,0.825,0.355874175900645,0.72,0.855799373040752,0.818181818181818,0.827586206896552,0.181818181818182,0.172413793103448,4.74545454545455,0.21969696969697
"784",0.3855,5.26231986778163,0.825,0.36510837225159,0.588235294117647,0.788530465949821,0.555555555555556,0.903225806451613,0.444444444444444,0.0967741935483871,5.74074074074074,0.492063492063492
"785",0.148,2.29738872789826,0.75,0.379121679441533,0.642857142857143,0.816666666666667,0.9,0.7,0.1,0.3,3,0.142857142857143
"786",0.164,3.1221127057443,0.8,0.412987365986317,0.714285714285714,0.767806267806268,0.769230769230769,0.814814814814815,0.230769230769231,0.185185185185185,4.15384615384615,0.283216783216783
"787",0.222,4.11319861678074,0.9,0.368415743558099,0.866666666666667,0.931318681318681,0.928571428571429,0.884615384615385,0.0714285714285714,0.115384615384615,8.04761904761905,0.0807453416149068
"788",0.249,4.11253208522613,0.925,0.322067076263963,0.869565217391304,0.933035714285714,0.833333333333333,0.964285714285714,0.166666666666667,0.0357142857142857,23.3333333333333,0.172839506172839
"789",0.715,8.64638728526747,0.85,0.361329213525714,0.666666666666667,0.81974921630094,0.545454545454545,0.96551724137931,0.454545454545455,0.0344827586206896,15.8181818181818,0.470779220779221
"790",0.3325,4.87044838361507,0.875,0.314001997626281,0.666666666666667,0.87109375,0.625,0.9375,0.375,0.0625,10,0.4
"791",0.2945,4.20095550070634,0.9,0.291180796571947,0.666666666666667,0.852941176470588,0.666666666666667,0.941176470588235,0.333333333333333,0.0588235294117647,11.3333333333333,0.354166666666667
"792",0.262,4.12495816839126,0.875,0.32469856422872,0.736842105263158,0.843333333333333,0.7,0.933333333333333,0.3,0.0666666666666667,10.5,0.321428571428571
"793",0.162,2.80005538957858,0.775,0.393528727858643,0.64,0.855,0.8,0.766666666666667,0.2,0.233333333333333,3.42857142857143,0.260869565217391
"794",0.6365,7.21864554305281,0.9,0.324980714455449,0.666666666666667,0.713235294117647,0.666666666666667,0.941176470588235,0.333333333333333,0.0588235294117647,11.3333333333333,0.354166666666667
