"","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"719",0.870967741935484,0.283818133096582,0.6,0.880769230769231,0.6,0.923076923076923,0.4,0.0769230769230769,7.80000000000001,0.433333333333333
"720",0.870967741935484,0.326560938785037,0.8,0.943181818181818,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"721",0.806451612903226,0.329598121276949,0.727272727272727,0.885714285714286,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"722",0.806451612903226,0.420834026608001,0.7,0.916666666666667,0.538461538461538,1,0.461538461538462,0,Inf,0.461538461538462
"723",0.806451612903226,0.404816597556864,0.625,0.805555555555555,0.555555555555556,0.909090909090909,0.444444444444444,0.0909090909090909,6.11111111111111,0.488888888888889
"724",0.806451612903226,0.316864589539499,0.7,0.934782608695652,0.875,0.782608695652174,0.125,0.217391304347826,4.025,0.159722222222222
"725",0.774193548387097,0.349811316607976,0.588235294117647,0.910714285714286,0.714285714285714,0.791666666666667,0.285714285714286,0.208333333333333,3.42857142857143,0.360902255639098
"726",0.838709677419355,0.35219048959242,0.736842105263158,0.845959595959596,0.777777777777778,0.863636363636364,0.222222222222222,0.136363636363636,5.7037037037037,0.257309941520468
"727",0.67741935483871,0.45700268125923,0.5,0.736842105263158,0.416666666666667,0.842105263157895,0.583333333333333,0.157894736842105,2.63888888888889,0.692708333333333
"728",0.838709677419355,0.34943500117951,0.761904761904762,0.909090909090909,0.727272727272727,0.9,0.272727272727273,0.1,7.27272727272727,0.303030303030303
"729",0.838709677419355,0.329765797651645,0.782608695652174,0.9,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"730",0.806451612903226,0.366708828183879,0.75,0.861363636363636,0.818181818181818,0.8,0.181818181818182,0.2,4.09090909090909,0.227272727272727
"731",0.806451612903226,0.416829893263542,0.666666666666667,0.820454545454545,0.545454545454545,0.95,0.454545454545455,0.05,10.9090909090909,0.478468899521531
"732",0.806451612903226,0.356165457335873,0.4,0.846153846153846,0.4,0.884615384615385,0.6,0.115384615384615,3.46666666666667,0.678260869565217
"733",0.774193548387097,0.405076101574223,0.666666666666667,0.923076923076923,0.538461538461538,0.944444444444444,0.461538461538462,0.0555555555555556,9.69230769230769,0.48868778280543
"734",0.741935483870968,0.412914905910133,0.5,0.842391304347826,0.5,0.826086956521739,0.5,0.173913043478261,2.875,0.605263157894737
"735",0.741935483870968,0.459113932036541,0.692307692307692,0.814102564102564,0.692307692307692,0.777777777777778,0.307692307692308,0.222222222222222,3.11538461538462,0.395604395604396
"736",0.741935483870968,0.430851360569638,0.555555555555556,0.761904761904762,0.714285714285714,0.75,0.285714285714286,0.25,2.85714285714286,0.380952380952381
"737",0.935483870967742,0.284303887220931,0.9,0.971428571428571,0.9,0.952380952380952,0.1,0.0476190476190477,18.9,0.105
"738",0.774193548387097,0.399167334193639,0.695652173913043,0.845454545454545,0.727272727272727,0.8,0.272727272727273,0.2,3.63636363636364,0.340909090909091
"739",0.709677419354839,0.435213092270845,0.4,0.79040404040404,0.333333333333333,0.863636363636364,0.666666666666667,0.136363636363636,2.44444444444444,0.771929824561404
"740",0.774193548387097,0.36998297103232,0.588235294117647,0.796195652173913,0.625,0.826086956521739,0.375,0.173913043478261,3.59375,0.453947368421053
"741",0.870967741935484,0.320838596371862,0.833333333333333,0.938095238095238,1,0.80952380952381,0,0.19047619047619,5.25,0
"742",0.838709677419355,0.33885913961256,0.705882352941177,0.933333333333333,0.6,0.952380952380952,0.4,0.0476190476190477,12.6,0.42
"743",0.806451612903226,0.381394351641954,0.625,0.775252525252525,0.555555555555556,0.909090909090909,0.444444444444444,0.0909090909090909,6.11111111111111,0.488888888888889
"744",0.774193548387097,0.370749225818035,0.588235294117647,0.904761904761905,0.5,0.904761904761905,0.5,0.0952380952380952,5.25,0.552631578947368
"745",0.870967741935484,0.32442680954311,0.8,0.883333333333333,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"746",0.709677419354839,0.435339199827158,0.571428571428571,0.857456140350877,0.5,0.842105263157895,0.5,0.157894736842105,3.16666666666667,0.59375
"747",0.838709677419355,0.343782729614875,0.736842105263158,0.907142857142857,0.7,0.904761904761905,0.3,0.0952380952380952,7.35,0.331578947368421
"748",0.774193548387097,0.360159602005164,0.533333333333333,0.865384615384615,0.8,0.769230769230769,0.2,0.230769230769231,3.46666666666667,0.26
"749",0.709677419354839,0.441717545693075,0.526315789473684,0.778571428571429,0.5,0.80952380952381,0.5,0.19047619047619,2.625,0.617647058823529
"750",0.838709677419355,0.293628082520108,0.782608695652174,0.968181818181818,0.818181818181818,0.85,0.181818181818182,0.15,5.45454545454545,0.213903743315508
"751",0.709677419354839,0.40914723691836,0.571428571428571,0.78030303030303,0.666666666666667,0.727272727272727,0.333333333333333,0.272727272727273,2.44444444444444,0.458333333333333
"752",0.838709677419355,0.371262581780436,0.705882352941177,0.927272727272727,0.545454545454545,1,0.454545454545455,0,Inf,0.454545454545455
"753",0.774193548387097,0.367186551415306,0.533333333333333,0.851010101010101,0.444444444444444,0.909090909090909,0.555555555555556,0.0909090909090909,4.88888888888889,0.611111111111111
"754",0.806451612903226,0.33598282808066,0.7,0.89047619047619,0.7,0.857142857142857,0.3,0.142857142857143,4.9,0.35
"755",0.806451612903226,0.415843894322462,0.727272727272727,0.882352941176471,0.571428571428571,1,0.428571428571429,0,Inf,0.428571428571429
"756",0.774193548387097,0.401139078707699,0.666666666666667,0.846491228070175,0.583333333333333,0.894736842105263,0.416666666666667,0.105263157894737,5.54166666666667,0.465686274509804
"757",0.870967741935484,0.349963979972132,0.8,0.952272727272727,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"758",0.903225806451613,0.248362953330353,0.842105263157895,0.967391304347826,1,0.869565217391304,0,0.130434782608696,7.66666666666667,0
"759",0.612903225806452,0.504712862713179,0.4,0.704545454545454,0.363636363636364,0.75,0.636363636363636,0.25,1.45454545454545,0.848484848484849
"760",0.774193548387097,0.377113437274893,0.631578947368421,0.871428571428571,0.6,0.857142857142857,0.4,0.142857142857143,4.2,0.466666666666667
"761",0.870967741935484,0.334931462737641,0.8,0.936363636363636,0.727272727272727,0.95,0.272727272727273,0.05,14.5454545454545,0.287081339712919
"762",0.741935483870968,0.370620702035562,0.555555555555556,0.797979797979798,0.555555555555556,0.818181818181818,0.444444444444444,0.181818181818182,3.05555555555556,0.54320987654321
"763",0.67741935483871,0.396289132009667,0.5,0.795454545454545,0.555555555555556,0.727272727272727,0.444444444444444,0.272727272727273,2.03703703703704,0.611111111111111
"764",0.870967741935484,0.314892347075917,0.8,0.897619047619048,0.8,0.904761904761905,0.2,0.0952380952380952,8.4,0.221052631578947
"765",0.870967741935484,0.297175832011433,0.714285714285714,0.863095238095238,0.714285714285714,0.916666666666667,0.285714285714286,0.0833333333333334,8.57142857142857,0.311688311688312
"766",0.774193548387097,0.383253928974881,0.533333333333333,0.771739130434783,0.5,0.869565217391304,0.5,0.130434782608696,3.83333333333333,0.575
"767",0.806451612903226,0.356591639374317,0.625,0.869047619047619,0.714285714285714,0.833333333333333,0.285714285714286,0.166666666666667,4.28571428571429,0.342857142857143
"768",0.870967741935484,0.31426308581282,0.8,0.94949494949495,0.888888888888889,0.863636363636364,0.111111111111111,0.136363636363636,6.51851851851852,0.128654970760234
"769",0.774193548387097,0.373063989692172,0.461538461538462,0.830357142857143,0.428571428571429,0.875,0.571428571428571,0.125,3.42857142857143,0.653061224489796
"770",0.838709677419355,0.37404003358167,0.615384615384615,0.924242424242424,0.444444444444444,1,0.555555555555556,0,Inf,0.555555555555556
"771",0.806451612903226,0.357656085733554,0.5,0.886666666666667,0.5,0.88,0.5,0.12,4.16666666666667,0.568181818181818
"772",0.774193548387097,0.35268771122113,0.72,0.925213675213675,0.692307692307692,0.833333333333333,0.307692307692308,0.166666666666667,4.15384615384616,0.369230769230769
"773",0.806451612903226,0.396416112444853,0.727272727272727,0.822727272727273,0.727272727272727,0.85,0.272727272727273,0.15,4.84848484848485,0.320855614973262
"774",0.774193548387097,0.382077934251123,0.631578947368421,0.78030303030303,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407
"775",0.903225806451613,0.31492951192288,0.8,0.934782608695652,0.75,0.956521739130435,0.25,0.0434782608695652,17.25,0.261363636363636
"776",0.741935483870968,0.441716661893654,0.555555555555556,0.795238095238095,0.5,0.857142857142857,0.5,0.142857142857143,3.5,0.583333333333333
"777",0.741935483870968,0.362904700377705,0.555555555555556,0.857142857142857,0.714285714285714,0.75,0.285714285714286,0.25,2.85714285714286,0.380952380952381
"778",0.741935483870968,0.353492505117957,0.6,0.858695652173913,0.75,0.739130434782609,0.25,0.260869565217391,2.875,0.338235294117647
"779",0.806451612903226,0.362429396314567,0.666666666666667,0.892857142857143,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"780",0.838709677419355,0.351282739216672,0.666666666666667,0.860119047619048,0.714285714285714,0.875,0.285714285714286,0.125,5.71428571428571,0.326530612244898
"781",0.806451612903226,0.333876755842471,0.727272727272727,0.892857142857143,0.8,0.80952380952381,0.2,0.19047619047619,4.2,0.247058823529412
"782",0.741935483870968,0.39238582496468,0.666666666666667,0.861842105263158,0.666666666666667,0.789473684210526,0.333333333333333,0.210526315789474,3.16666666666667,0.422222222222222
"783",0.774193548387097,0.377380058750482,0.666666666666667,0.881818181818182,0.636363636363636,0.85,0.363636363636364,0.15,4.24242424242424,0.427807486631016
"784",0.741935483870968,0.380625018782751,0.6,0.823809523809524,0.6,0.80952380952381,0.4,0.19047619047619,3.15,0.494117647058824
"785",0.741935483870968,0.422588808588562,0.555555555555556,0.771428571428571,0.5,0.857142857142857,0.5,0.142857142857143,3.5,0.583333333333333
"786",0.806451612903226,0.386511458084701,0.727272727272727,0.888157894736842,0.666666666666667,0.894736842105263,0.333333333333333,0.105263157894737,6.33333333333333,0.372549019607843
"787",0.870967741935484,0.294001709057316,0.666666666666667,0.93,0.666666666666667,0.92,0.333333333333333,0.08,8.33333333333334,0.36231884057971
"788",0.741935483870968,0.391215187811844,0.6,0.859090909090909,0.545454545454545,0.85,0.454545454545455,0.15,3.63636363636364,0.53475935828877
"789",0.709677419354839,0.438358033022192,0.4,0.681547619047619,0.428571428571429,0.791666666666667,0.571428571428571,0.208333333333333,2.05714285714286,0.721804511278195
"790",0.903225806451613,0.305977622281074,0.857142857142857,0.933333333333333,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"791",0.903225806451613,0.282678638735332,0.857142857142857,0.972727272727273,0.818181818181818,0.95,0.181818181818182,0.05,16.3636363636363,0.191387559808612
"792",0.806451612903226,0.347659593168441,0.769230769230769,0.923809523809524,1,0.714285714285714,0,0.285714285714286,3.5,0
"793",0.774193548387097,0.421661222907811,0.695652173913043,0.822368421052632,0.666666666666667,0.842105263157895,0.333333333333333,0.157894736842105,4.22222222222222,0.395833333333333
"794",0.806451612903226,0.38630942367277,0.727272727272727,0.820175438596491,0.666666666666667,0.894736842105263,0.333333333333333,0.105263157894737,6.33333333333333,0.372549019607843
"795",0.774193548387097,0.410477133637638,0.666666666666667,0.828947368421053,0.583333333333333,0.894736842105263,0.416666666666667,0.105263157894737,5.54166666666667,0.465686274509804
"796",0.870967741935484,0.314723092223814,0.75,0.886904761904762,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449
"797",0.806451612903226,0.373570438627689,0.727272727272727,0.918803418803419,0.615384615384615,0.944444444444444,0.384615384615385,0.0555555555555556,11.0769230769231,0.407239819004525
"798",0.903225806451613,0.323656823980801,0.857142857142857,0.926190476190476,0.9,0.904761904761905,0.1,0.0952380952380952,9.45,0.110526315789474
"799",0.806451612903226,0.348493340835548,0.666666666666667,0.84047619047619,0.6,0.904761904761905,0.4,0.0952380952380952,6.3,0.442105263157895
"800",0.806451612903226,0.326720808678606,0.666666666666667,0.885869565217391,0.75,0.826086956521739,0.25,0.173913043478261,4.3125,0.302631578947368
"801",0.774193548387097,0.400966043466714,0.533333333333333,0.813131313131313,0.444444444444444,0.909090909090909,0.555555555555556,0.0909090909090909,4.88888888888889,0.611111111111111
"802",0.806451612903226,0.340660540005365,0.7,0.919191919191919,0.777777777777778,0.818181818181818,0.222222222222222,0.181818181818182,4.27777777777778,0.271604938271605
"803",0.870967741935484,0.264504646605143,0.75,0.964285714285714,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449
"804",0.774193548387097,0.410537886390143,0.631578947368421,0.840909090909091,0.545454545454545,0.9,0.454545454545455,0.1,5.45454545454546,0.505050505050505
"805",0.806451612903226,0.333192842360692,0.571428571428571,0.823333333333333,0.666666666666667,0.84,0.333333333333333,0.16,4.16666666666667,0.396825396825397
"806",0.806451612903226,0.375489453817812,0.625,0.856060606060606,0.555555555555556,0.909090909090909,0.444444444444444,0.0909090909090909,6.11111111111111,0.488888888888889
"807",0.903225806451613,0.324693385264841,0.842105263157895,0.938095238095238,0.8,0.952380952380952,0.2,0.0476190476190477,16.8,0.21
"808",0.903225806451613,0.300169693172241,0.823529411764706,0.929347826086957,0.875,0.91304347826087,0.125,0.0869565217391305,10.0625,0.136904761904762
"809",0.741935483870968,0.345302447623699,0.636363636363636,0.888095238095238,0.7,0.761904761904762,0.3,0.238095238095238,2.94,0.39375
"810",0.870967741935484,0.315586112306212,0.818181818181818,0.945454545454545,0.818181818181818,0.9,0.181818181818182,0.1,8.18181818181818,0.202020202020202
"811",0.903225806451613,0.343154392030789,0.842105263157895,0.924242424242424,0.888888888888889,0.909090909090909,0.111111111111111,0.0909090909090909,9.77777777777777,0.122222222222222
"812",0.903225806451613,0.313942765890955,0.88,0.925438596491228,0.916666666666667,0.894736842105263,0.0833333333333334,0.105263157894737,8.70833333333333,0.0931372549019608
"813",0.741935483870968,0.356827196584853,0.636363636363636,0.868181818181818,0.636363636363636,0.8,0.363636363636364,0.2,3.18181818181818,0.454545454545455
"814",0.806451612903226,0.373918947177674,0.571428571428571,0.8125,0.5,0.91304347826087,0.5,0.0869565217391305,5.75,0.547619047619048
"815",0.870967741935484,0.319810472898487,0.75,0.923333333333333,1,0.84,0,0.16,6.25,0
"816",0.838709677419355,0.349631896904545,0.705882352941177,0.916666666666667,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571
"817",0.870967741935484,0.290918398213978,0.75,0.918478260869565,0.75,0.91304347826087,0.25,0.0869565217391305,8.62499999999999,0.273809523809524
"818",0.870967741935484,0.339713551449677,0.777777777777778,0.904040404040404,0.777777777777778,0.909090909090909,0.222222222222222,0.0909090909090909,8.55555555555555,0.244444444444444
"819",0.774193548387097,0.403747341002919,0.588235294117647,0.804761904761905,0.5,0.904761904761905,0.5,0.0952380952380952,5.25,0.552631578947368
"820",0.806451612903226,0.368140867910121,0.571428571428571,0.806547619047619,0.571428571428571,0.875,0.428571428571429,0.125,4.57142857142857,0.489795918367347
