"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"2676",0.3035,7.50916334526362,0.8,0.391624966600148,0.769230769230769,0.86,1,0.7,0,0.3,3.33333333333333,0
"2677",0.225,7.52841316684294,0.866666666666667,0.450176140524723,0.866666666666667,0.877232142857143,0.928571428571429,0.8125,0.0714285714285714,0.1875,4.95238095238095,0.0879120879120879
"2678",0.276,7.52982077403041,0.766666666666667,0.427782317087261,0.695652173913043,0.81,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"2679",0.367,9.50245607970178,0.866666666666667,0.402611085631773,0.777777777777778,0.844497607655502,0.636363636363636,1,0.363636363636364,0,Inf,0.363636363636364
"2680",0.258,7.50692353226034,0.9,0.429670337871875,0.888888888888889,0.921296296296296,1,0.833333333333333,0,0.166666666666667,6,0
"2681",0.3,7.51105187417936,0.933333333333333,0.363446226568384,0.9,0.947089947089947,1,0.904761904761905,0,0.0952380952380952,10.5,0
"2682",0.2505,6.50930010088146,0.866666666666667,0.374771353794576,0.818181818181818,0.925925925925926,1,0.80952380952381,0,0.19047619047619,5.25,0
"2683",0.2665,7.53299945814145,0.766666666666667,0.43192418952354,0.72,0.782296650717703,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"2684",0.318,7.51417812719406,0.833333333333333,0.367371625820169,0.761904761904762,0.892045454545455,1,0.772727272727273,0,0.227272727272727,4.4,0
"2685",0.2745,7.51837738777036,0.8,0.40841121892585,0.727272727272727,0.7875,0.8,0.8,0.2,0.2,4,0.25
"2686",0.2125,7.51521816491627,0.833333333333333,0.501923477645995,0.838709677419355,0.793333333333333,0.866666666666667,0.8,0.133333333333333,0.2,4.33333333333333,0.166666666666667
"2687",0.421,8.50670051401297,0.8,0.398843423894441,0.7,0.851851851851852,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"2688",0.281,7.5274131797878,0.8,0.393698983466484,0.7,0.759259259259259,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"2689",0.303,7.50224058507508,0.9,0.34693110442706,0.842105263157895,0.952380952380952,0.888888888888889,0.904761904761905,0.111111111111111,0.0952380952380952,9.33333333333333,0.12280701754386
"2690",0.1795,6.54771743662596,0.733333333333333,0.443317072113963,0.714285714285714,0.77511961722488,0.909090909090909,0.631578947368421,0.0909090909090909,0.368421052631579,2.46753246753247,0.143939393939394
"2691",0.2115,6.51853845815725,0.766666666666667,0.437608543717005,0.774193548387097,0.812217194570136,0.923076923076923,0.647058823529412,0.0769230769230769,0.352941176470588,2.61538461538462,0.118881118881119
"2692",0.294,7.51018886616475,0.9,0.372797644299257,0.842105263157895,0.968253968253968,0.888888888888889,0.904761904761905,0.111111111111111,0.0952380952380952,9.33333333333333,0.12280701754386
"2693",0.3045,7.51147457256437,0.766666666666667,0.393494760934582,0.666666666666667,0.809659090909091,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"2694",0.258,7.53170884553749,0.8,0.432776644668645,0.75,0.813397129186603,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"2695",0.265,7.51901400468697,0.8,0.420417191305381,0.75,0.803827751196172,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"2696",0.265,7.05434698427596,0.866666666666667,0.389183983140328,0.833333333333333,0.8975,1,0.8,0,0.2,5,0
"2697",0.282,7.51590534252075,0.833333333333333,0.405216962948747,0.8,0.89,1,0.75,0,0.25,4,0
"2698",0.2775,7.51463898303557,0.766666666666667,0.409817236912419,0.695652173913043,0.8375,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"2699",0.2885,7.50856071054416,0.866666666666667,0.382363029118338,0.833333333333333,0.93,1,0.8,0,0.2,5,0
"2700",0.316,7.52484993977648,0.733333333333333,0.416155124906817,0.636363636363636,0.803977272727273,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"2701",0.388,8.50828038433391,0.833333333333333,0.361401958795087,0.705882352941177,0.881987577639752,0.857142857142857,0.826086956521739,0.142857142857143,0.173913043478261,4.92857142857143,0.172932330827068
"2702",0.5145,9.05647093830231,0.866666666666667,0.365744188911633,0.666666666666667,0.784722222222222,0.666666666666667,0.916666666666667,0.333333333333333,0.0833333333333334,8,0.363636363636364
"2703",0.271,7.5139929609323,0.833333333333333,0.410443188317419,0.782608695652174,0.8525,0.9,0.8,0.1,0.2,4.5,0.125
"2704",0.292,7.50307818828234,0.766666666666667,0.390483249545173,0.72,0.8575,0.9,0.7,0.1,0.3,3,0.142857142857143
"2705",0.2415,7.06909430180834,0.766666666666667,0.417930434995713,0.695652173913043,0.7975,0.8,0.75,0.2,0.25,3.2,0.266666666666667
"2706",0.316,7.50800537138106,0.866666666666667,0.350656029093061,0.8,0.914772727272727,1,0.818181818181818,0,0.181818181818182,5.5,0
"2707",0.438,9.50752888079698,0.833333333333333,0.363669824761579,0.705882352941177,0.900568181818182,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"2708",0.2335,7.08296801185537,0.733333333333333,0.438366650553892,0.714285714285714,0.775462962962963,0.833333333333333,0.666666666666667,0.166666666666667,0.333333333333333,2.5,0.25
"2709",0.248,7.5187088103144,0.733333333333333,0.448419736515461,0.692307692307692,0.773148148148148,0.75,0.722222222222222,0.25,0.277777777777778,2.7,0.346153846153846
"2710",0.3475,8.51539044828953,0.933333333333333,0.362981664917757,0.857142857142857,0.8125,0.75,1,0.25,0,Inf,0.25
"2711",0.1695,6.52299881432965,0.766666666666667,0.49071296686061,0.758620689655172,0.810267857142857,0.785714285714286,0.75,0.214285714285714,0.25,3.14285714285714,0.285714285714286
"2712",0.282,7.515721691028,0.833333333333333,0.379562842729286,0.761904761904762,0.8875,0.8,0.85,0.2,0.15,5.33333333333333,0.235294117647059
"2713",0.2815,7.51701573704056,0.9,0.38137858009957,0.857142857142857,0.9025,0.9,0.9,0.1,0.1,9,0.111111111111111
"2714",0.238,7.5166308314521,0.833333333333333,0.45669199341329,0.827586206896552,0.883928571428571,0.857142857142857,0.8125,0.142857142857143,0.1875,4.57142857142857,0.175824175824176
"2715",0.263,7.53372654854767,0.766666666666667,0.421200204894043,0.72,0.789473684210526,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"2716",0.3,7.52024526867974,0.833333333333333,0.373456524426527,0.705882352941177,0.835227272727273,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"2717",0.258,6.53125803500157,0.733333333333333,0.369414045932262,0.5,0.855769230769231,1,0.692307692307692,0,0.307692307692308,3.25,0
"2718",0.5165,9.50065753367383,0.9,0.347553126338175,0.857142857142857,0.8975,0.9,0.9,0.1,0.1,9,0.111111111111111
"2719",0.3075,7.51370842393002,0.866666666666667,0.366249134110499,0.818181818181818,0.928571428571429,1,0.80952380952381,0,0.19047619047619,5.25,0
"2720",0.2065,6.52053321501883,0.8,0.418274338758742,0.666666666666667,0.732804232804233,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"2721",0.263,7.51456614030569,0.833333333333333,0.416501361701584,0.782608695652174,0.822966507177033,0.818181818181818,0.842105263157895,0.181818181818182,0.157894736842105,5.18181818181818,0.215909090909091
"2722",0.4665,10.5020078844165,0.9,0.371153058325249,0.823529411764706,0.915343915343915,0.777777777777778,0.952380952380952,0.222222222222222,0.0476190476190477,16.3333333333333,0.233333333333333
"2723",0.2435,7.54402408543166,0.7,0.471831838964952,0.470588235294118,0.625,0.5,0.772727272727273,0.5,0.227272727272727,2.2,0.647058823529412
"2724",0.3035,7.51189744671851,0.833333333333333,0.380496939770433,0.736842105263158,0.821022727272727,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"2725",0.2195,6.51868339599502,0.766666666666667,0.434795010675598,0.774193548387097,0.840277777777778,1,0.611111111111111,0,0.388888888888889,2.57142857142857,0
"2726",0.2615,7.05922376179964,0.833333333333333,0.387970372410698,0.782608695652174,0.8325,0.9,0.8,0.1,0.2,4.5,0.125
"2727",0.31,7.52424213937236,0.7,0.440945946128354,0.608695652173913,0.752840909090909,0.875,0.636363636363636,0.125,0.363636363636364,2.40625,0.196428571428571
"2728",0.3625,7.51994258814093,0.8,0.403132896720165,0.666666666666667,0.868055555555556,1,0.75,0,0.25,4,0
"2729",0.2495,7.06896167098262,0.766666666666667,0.425735855332051,0.758620689655172,0.837962962962963,0.916666666666667,0.666666666666667,0.0833333333333334,0.333333333333333,2.75,0.125
"2730",0.665,9.47494258276931,0.8,0.421627311320388,0.666666666666667,0.850931677018633,0.857142857142857,0.782608695652174,0.142857142857143,0.217391304347826,3.94285714285714,0.182539682539683
"2731",0.206,6.50762748238867,0.833333333333333,0.431893288976284,0.8,0.888888888888889,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2
"2732",0.3155,7.52091758687742,0.866666666666667,0.349286851763232,0.8,0.90625,1,0.818181818181818,0,0.181818181818182,5.5,0
"2733",0.5945,9.48506486622136,0.8,0.417974806090138,0.7,0.814814814814815,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"2734",0.274,7.51862621278628,0.733333333333333,0.420992442694296,0.666666666666667,0.805,0.8,0.7,0.2,0.3,2.66666666666667,0.285714285714286
"2735",0.279,7.51573728252744,0.733333333333333,0.426016891809473,0.692307692307692,0.8,0.9,0.65,0.1,0.35,2.57142857142857,0.153846153846154
"2736",0.3085,7.50516376232927,0.8,0.378433305593659,0.75,0.894179894179894,1,0.714285714285714,0,0.285714285714286,3.5,0
"2737",0.4235,9.50325520046062,0.833333333333333,0.39692725818297,0.705882352941177,0.82010582010582,0.666666666666667,0.904761904761905,0.333333333333333,0.0952380952380952,7,0.368421052631579
"2738",0.2755,7.51334064864821,0.8,0.414619658792324,0.75,0.849282296650718,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"2739",0.278,7.5217417967794,0.8,0.431590517660687,0.75,0.76,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"2740",0.2755,7.52162886265199,0.8,0.392103701524666,0.75,0.855,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"2741",0.374,9.03098022279432,0.866666666666667,0.380643569812009,0.75,0.833333333333333,0.666666666666667,0.952380952380952,0.333333333333333,0.0476190476190477,14,0.35
"2742",0.3185,7.51235730639252,0.9,0.34301622123294,0.769230769230769,0.819444444444445,0.833333333333333,0.916666666666667,0.166666666666667,0.0833333333333334,10,0.181818181818182
"2743",0.2025,6.5130081591025,0.8,0.447730493494561,0.8,0.855203619909502,0.923076923076923,0.705882352941177,0.0769230769230769,0.294117647058823,3.13846153846154,0.108974358974359
"2744",0.2725,7.51586390603672,0.8,0.430382510231065,0.769230769230769,0.822966507177033,0.909090909090909,0.736842105263158,0.0909090909090909,0.263157894736842,3.45454545454545,0.123376623376623
"2745",0.3045,7.51457594501683,0.8,0.392801234567003,0.7,0.792613636363636,0.875,0.772727272727273,0.125,0.227272727272727,3.85,0.161764705882353
"2746",0.29,7.51419170226833,0.9,0.388311063539242,0.869565217391304,0.9325,1,0.85,0,0.15,6.66666666666667,0
"2747",0.1985,6.54434612090974,0.833333333333333,0.423490889333635,0.782608695652174,0.822751322751323,1,0.761904761904762,0,0.238095238095238,4.2,0
"2748",0.2005,6.52279891887739,0.833333333333333,0.433736702399755,0.782608695652174,0.794258373205742,0.818181818181818,0.842105263157895,0.181818181818182,0.157894736842105,5.18181818181818,0.215909090909091
"2749",0.5005,9.50006426654164,0.866666666666667,0.371072244971648,0.666666666666667,0.892,0.8,0.88,0.2,0.12,6.66666666666667,0.227272727272727
"2750",0.7185,12.9352599718063,0.833333333333333,0.392092221412583,0.545454545454545,0.75,0.375,1,0.625,0,Inf,0.625
"2751",0.334,7.50792382421444,0.8,0.356739881758549,0.7,0.906832298136646,1,0.739130434782609,0,0.260869565217391,3.83333333333333,0
"2752",0.2215,6.52516588475955,0.666666666666667,0.427909708484919,0.5,0.650568181818182,0.625,0.681818181818182,0.375,0.318181818181818,1.96428571428571,0.55
"2753",0.2365,7.07230035453456,0.733333333333333,0.43130020692614,0.666666666666667,0.784688995215311,0.727272727272727,0.736842105263158,0.272727272727273,0.263157894736842,2.76363636363636,0.37012987012987
"2754",0.409,8.51200526611051,0.9,0.343806015367579,0.823529411764706,0.93167701863354,1,0.869565217391304,0,0.130434782608696,7.66666666666667,0
"2755",0.2705,7.52051577476653,0.8,0.414039828794624,0.75,0.863636363636364,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"2756",0.3475,9.03483047068189,0.833333333333333,0.407332437885966,0.736842105263158,0.825358851674641,0.636363636363636,0.947368421052632,0.363636363636364,0.0526315789473685,12.0909090909091,0.383838383838384
"2757",0.29,7.51210447095476,0.8,0.393539635324245,0.7,0.857142857142857,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"2758",0.225,6.87838484897653,0.6,0.453931603453175,0.5,0.713068181818182,0.75,0.545454545454545,0.25,0.454545454545455,1.65,0.458333333333333
"2759",0.289,7.5154153916084,0.766666666666667,0.411957077038051,0.72,0.785,0.9,0.7,0.1,0.3,3,0.142857142857143
"2760",0.3015,7.5299217394922,0.7,0.470472971945796,0.608695652173913,0.682539682539683,0.777777777777778,0.666666666666667,0.222222222222222,0.333333333333333,2.33333333333333,0.333333333333333
"2761",0.287,7.51379612430905,0.866666666666667,0.389763928542679,0.833333333333333,0.9275,1,0.8,0,0.2,5,0
"2762",0.225,7.51856316180608,0.833333333333333,0.471635364449043,0.814814814814815,0.834821428571428,0.785714285714286,0.875,0.214285714285714,0.125,6.28571428571429,0.244897959183673
"2763",0.421,8.51292638542836,0.8,0.40333604545446,0.625,0.778409090909091,0.625,0.863636363636364,0.375,0.136363636363636,4.58333333333333,0.434210526315789
"2764",0.7375,9.84842819337547,0.833333333333333,0.424095342152153,0.444444444444444,0.858024691358025,0.666666666666667,0.851851851851852,0.333333333333333,0.148148148148148,4.5,0.391304347826087
"2765",0.4595,10.50261268125,0.833333333333333,0.397807874480208,0.705882352941177,0.827751196172249,0.545454545454545,1,0.454545454545455,0,Inf,0.454545454545455
"2766",0.313,8.50492167640076,0.933333333333333,0.388249955036001,0.9,0.913875598086124,0.818181818181818,1,0.181818181818182,0,Inf,0.181818181818182
"2767",0.2585,7.51091333979194,0.833333333333333,0.423376025517361,0.782608695652174,0.803827751196172,0.818181818181818,0.842105263157895,0.181818181818182,0.157894736842105,5.18181818181818,0.215909090909091
"2768",0.56,9.49373106055646,0.8,0.415508244272646,0.666666666666667,0.76984126984127,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"2769",0.2135,7.51350038138663,0.8,0.498028767453683,0.785714285714286,0.828125,0.785714285714286,0.8125,0.214285714285714,0.1875,4.19047619047619,0.263736263736264
"2770",0.3115,7.51105358524134,0.733333333333333,0.396321655858322,0.6,0.757763975155279,0.857142857142857,0.695652173913043,0.142857142857143,0.304347826086957,2.81632653061224,0.205357142857143
"2771",0.243,6.52713331601039,0.733333333333333,0.394217707933341,0.666666666666667,0.783068783068783,0.888888888888889,0.666666666666667,0.111111111111111,0.333333333333333,2.66666666666667,0.166666666666667
"2772",0.2635,7.51491360989815,0.833333333333333,0.423937737660952,0.736842105263158,0.845,0.7,0.9,0.3,0.1,7,0.333333333333333
"2773",0.295,7.52297745641835,0.866666666666667,0.363005606621873,0.833333333333333,0.8925,1,0.8,0,0.2,5,0
"2774",0.272,7.51663098125399,0.833333333333333,0.407066128450189,0.761904761904762,0.855,0.8,0.85,0.2,0.15,5.33333333333333,0.235294117647059
"2775",0.1595,6.54784096213438,0.733333333333333,0.460328322849756,0.764705882352941,0.790178571428571,0.928571428571429,0.5625,0.0714285714285714,0.4375,2.12244897959184,0.126984126984127
"2776",0.3935,9.50827563819716,0.866666666666667,0.369947272176212,0.777777777777778,0.91,0.7,0.95,0.3,0.05,14,0.315789473684211
"2777",0.245,7.06950043075441,0.766666666666667,0.424837783937407,0.72,0.796650717703349,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"2778",0.242,7.12165671809176,0.8,0.390505250244232,0.75,0.85,0.9,0.75,0.1,0.25,3.6,0.133333333333333
"2779",0.242,7.14629771635257,0.7,0.445517046383802,0.689655172413793,0.744019138755981,0.909090909090909,0.578947368421053,0.0909090909090909,0.421052631578947,2.15909090909091,0.15702479338843
"2780",0.341,8.5101099377506,0.833333333333333,0.399865584520164,0.761904761904762,0.8575,0.8,0.85,0.2,0.15,5.33333333333333,0.235294117647059
"2781",0.4195,8.51015628148448,0.933333333333333,0.312609863542122,0.875,0.953416149068323,1,0.91304347826087,0,0.0869565217391305,11.5,0
"2782",0.244,6.51802284035921,0.6,0.429356546926032,0.4,0.5625,0.666666666666667,0.583333333333333,0.333333333333333,0.416666666666667,1.6,0.571428571428572
"2783",0.289,7.50915076753456,0.866666666666667,0.375292151001452,0.8,0.933862433862434,0.888888888888889,0.857142857142857,0.111111111111111,0.142857142857143,6.22222222222222,0.12962962962963
