"","acc","rmse","f1","sens","spec","fnr","fpr","plr","nlr","best_lambda","FDG_SUV_PT","ADC_PT","FDG_SUV","ADC","FDG_LA","FDG_SA"
"3683",0.529411764705882,0.549144815576762,0.5,0.5,0.555555555555556,0.5,0.444444444444444,1.125,0.9,0.0671960707882346,0,0,0.183149685226569,-0.0040787972948814,0,0
"3684",0.647058823529412,0.471977171040301,0.571428571428571,0.666666666666667,0.777777777777778,0.333333333333333,0.222222222222222,3,0.428571428571429,0.0671960707882346,0,0,0.129688111653373,-0.00136638047332715,0,0.183435595877127
"3685",0.823529411764706,0.400292173606769,0.769230769230769,0.714285714285714,0.818181818181818,0.285714285714286,0.181818181818182,3.92857142857143,0.349206349206349,0.0671960707882346,0,0,0.102393207122691,-0.000540205469087788,0,0.144015354396929
"3686",0.588235294117647,0.480939175218171,0.588235294117647,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,5,0.2,0.0671960707882346,0,0,0.0996129494263813,-0.000627042295808261,0.0042335476881033,0.332619171297659
"3687",0.705882352941177,0.416814252310079,0.615384615384615,0.571428571428571,0.727272727272727,0.428571428571429,0.272727272727273,2.0952380952381,0.589285714285714,0.0671960707882346,0,0,0.0995483376744219,-0.00044060948934393,0,0.173601143966638
"3688",0.764705882352941,0.410946341898763,0.75,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571,0.0671960707882346,0,0,0.113096042561987,0,0,0.164244962642622
"3689",0.764705882352941,0.423968142024338,0.714285714285714,0.625,0.727272727272727,0.375,0.272727272727273,2.29166666666667,0.515625,0.0671960707882346,0,-9.17042329792896e-05,0.125744615733009,0,0,0.0998721726014717
"3690",0.764705882352941,0.44587876923693,0.714285714285714,0.555555555555556,0.666666666666667,0.444444444444444,0.333333333333333,1.66666666666667,0.666666666666667,0.0671960707882346,0,-2.76424964271347e-05,0.137098547659215,0,0.1322361761372,0.0640735072557988
"3691",0.764705882352941,0.384143455717764,0.75,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449,0.0671960707882346,0,0,0.0532263318261633,-0.000653256591102164,0.00846814624944239,0.184335681149041
"3692",0.764705882352941,0.388544266260316,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.0371595479323842,-0.000352164207446464,0,0.216485257423448
"3693",0.764705882352941,0.441407409640053,0.75,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571,0.0671960707882346,0,0,0.0419708561555698,-0.00184920725681361,0,0.245597992215158
"3694",0.705882352941177,0.456364225350733,0.545454545454545,0.6,0.818181818181818,0.4,0.181818181818182,3.3,0.488888888888889,0.0671960707882346,0,0,0.241703193358349,0,0,0
"3695",0.764705882352941,0.41340784047418,0.75,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449,0.0671960707882346,0,0,0.073986257459215,-0.000811639149483563,0,0.210377527234447
"3696",0.705882352941177,0.426469525831925,0.615384615384615,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667,0.0671960707882346,0,0,0.176428278839094,0,0,0.151014175293283
"3697",0.647058823529412,0.416458187190853,0.625,0.714285714285714,0.75,0.285714285714286,0.25,2.85714285714286,0.380952380952381,0.0671960707882346,0,0,0.080244695623233,0,0,0.236271521891203
"3698",0.764705882352941,0.420031732096359,0.666666666666667,0.5,0.692307692307692,0.5,0.307692307692308,1.625,0.722222222222222,0.0671960707882346,0,-0.000484904749162868,0.134461158338905,0,0,0.157430901673913
"3699",0.588235294117647,0.458939253227738,0.461538461538462,0.75,0.875,0.25,0.125,6,0.285714285714286,0.0671960707882346,0,0,0.0861008983599689,0,0,0.291933856607582
"3700",0.647058823529412,0.464918525511451,0.625,0.555555555555556,0.6,0.444444444444444,0.4,1.38888888888889,0.740740740740741,0.0671960707882346,0,0,0.188137654098882,0,0.0232548213104798,0.103443533469758
"3701",0.764705882352941,0.412284383258692,0.75,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449,0.0671960707882346,0,0,0.178596140043566,-0.000691866742964343,0,0.145043917551304
"3702",0.529411764705882,0.47186072104122,0.5,0.8,0.833333333333333,0.2,0.166666666666667,4.8,0.24,0.0671960707882346,0,0,0.0508741848971624,0,0,0.388292962344758
"3703",0.764705882352941,0.419991259222858,0.666666666666667,0.5,0.692307692307692,0.5,0.307692307692308,1.625,0.722222222222222,0.0671960707882346,0,0,0.122841068332042,0,0,0.104966334676823
"3704",0.647058823529412,0.482031879964342,0.5,0.375,0.615384615384615,0.625,0.384615384615385,0.975,1.015625,0.0671960707882346,0,-0.000748994327389642,0.119924372561755,0,0,0.210101689396695
"3705",0.588235294117647,0.480730636826982,0.461538461538462,0.428571428571429,0.636363636363636,0.571428571428571,0.363636363636364,1.17857142857143,0.897959183673469,0.0671960707882346,0,0,0.129033415862477,-0.000526398428993145,0,0.234541177234947
"3706",0.705882352941177,0.381595483983345,0.666666666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619,0.0671960707882346,0,0,0.0617874318767158,-0.00072415922505869,0,0.239883816023316
"3707",0.705882352941177,0.385226350811179,0.615384615384615,0.8,0.888888888888889,0.2,0.111111111111111,7.2,0.225,0.0671960707882346,0,0,0.105708131920373,-0.00122836495877479,0,0.132135453425067
"3708",0.882352941176471,0.360333717628448,0.857142857142857,0.857142857142857,0.9,0.142857142857143,0.1,8.57142857142857,0.158730158730159,0.0671960707882346,0,0,0.122928773230637,0,0,0.137430804731985
"3709",0.647058823529412,0.42594424588769,0.571428571428571,0.5,0.636363636363636,0.5,0.363636363636364,1.375,0.785714285714286,0.0671960707882346,0,0,0.152915711009354,0,0,0.138540207966707
"3710",0.882352941176471,0.373405942054925,0.875,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.108127291492159,-0.000245978261515447,0,0.0842398861419082
"3711",0.705882352941177,0.437611289915708,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0.230258265007606,0,0,0.0719131104417099
"3712",0.588235294117647,0.50628139495893,0.533333333333333,0.444444444444444,0.545454545454545,0.555555555555556,0.454545454545455,0.977777777777778,1.01851851851852,0.0671960707882346,0,0,0.206897429039366,0,0,0.108547823040421
"3713",0.823529411764706,0.378995052564822,0.769230769230769,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0321710203649398,0,0,0.24665542774584
"3714",0.823529411764706,0.398798873224778,0.727272727272727,0.666666666666667,0.833333333333333,0.333333333333333,0.166666666666667,4,0.4,0.0671960707882346,0,0,0.190030481722776,0,0,0.0484108893956679
"3715",0.882352941176471,0.402601875045073,0.875,0.875,0.888888888888889,0.125,0.111111111111111,7.875,0.140625,0.0671960707882346,0,0,0.0812040233084526,-0.000387329282185659,0,0.142272018499407
"3716",0.823529411764706,0.394327423315076,0.727272727272727,0.8,0.909090909090909,0.2,0.0909090909090909,8.8,0.22,0.0671960707882346,0,0,0.0857805705803118,0,0,0.205650788187536
"3717",0.647058823529412,0.425224679395232,0.571428571428571,0.666666666666667,0.777777777777778,0.333333333333333,0.222222222222222,3,0.428571428571429,0.0671960707882346,0,-0.00188505420487954,0.103346409437703,0,0,0.234639687215391
"3718",0.764705882352941,0.38913141221348,0.666666666666667,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407,0.0671960707882346,0,0,0.0620736934045885,0,0,0.202158778106287
"3719",0.647058823529412,0.429287599786754,0.4,0.285714285714286,0.642857142857143,0.714285714285714,0.357142857142857,0.8,1.11111111111111,0.0671960707882346,0,-1.03563605447021e-06,0.173849203978182,-0.000170851110878531,0.0202426254889584,0.0914893850805267
"3720",0.705882352941177,0.458544296051916,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0.0607352754968277,-0.00178601216183928,0,0.231252782248803
"3721",0.647058823529412,0.442409515391314,0.666666666666667,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571,0.0671960707882346,0,0,0.113908337778385,-0.000582923805425605,0,0.239648027525086
"3722",0.764705882352941,0.430145134300392,0.666666666666667,0.571428571428571,0.75,0.428571428571429,0.25,2.28571428571429,0.571428571428572,0.0671960707882346,0,-0.000444149943193557,0.117777335531896,-0.000414681963560549,0,0.152672240838511
"3723",0.647058823529412,0.422374103641438,0.571428571428571,0.8,0.875,0.2,0.125,6.4,0.228571428571429,0.0671960707882346,0,0,0.212358484407126,-0.000718608941857659,0,0
"3724",0.647058823529412,0.396861683336317,0.571428571428571,0.8,0.875,0.2,0.125,6.4,0.228571428571429,0.0671960707882346,0,-0.000863471595750298,0.0557659447947989,0,0,0.203735195022555
"3725",0.705882352941177,0.422305878629569,0.666666666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619,0.0671960707882346,0,0,0.0826222806391628,-0.00199627896844896,0,0.202923670081547
"3726",0.764705882352941,0.362965324996803,0.6,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.142833620487608,0,0,0.0892999686770146
"3727",0.764705882352941,0.450017672351522,0.666666666666667,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407,0.0671960707882346,0,0,0.212384405880275,0,0,0.0193455236676915
"3728",0.588235294117647,0.509375737433622,0.533333333333333,0.444444444444444,0.545454545454545,0.555555555555556,0.454545454545455,0.977777777777778,1.01851851851852,0.0671960707882346,0,0,0.202461863450721,0,0,0.150443687563641
"3729",0.764705882352941,0.393482142354164,0.714285714285714,0.714285714285714,0.8,0.285714285714286,0.2,3.57142857142857,0.357142857142857,0.0671960707882346,0,0,0.113838088299643,0,0,0.191015233357732
"3730",0.764705882352941,0.423872316753824,0.75,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571,0.0671960707882346,0,-0.00114940428659863,0.10494574578753,0,0,0.185896445901718
"3731",0.823529411764706,0.410064986257397,0.769230769230769,0.625,0.75,0.375,0.25,2.5,0.5,0.0671960707882346,0,0,0.118374568778939,-0.00253707880720731,0,0.102697453060673
"3732",0.705882352941177,0.489664653734272,0.736842105263158,0.636363636363636,0.555555555555556,0.363636363636364,0.444444444444444,1.43181818181818,0.654545454545455,0.0671960707882346,0,-0.000984380839004438,0.111645249517755,0,0,0.195600923765001
"3733",0.823529411764706,0.420322050070484,0.769230769230769,0.714285714285714,0.818181818181818,0.285714285714286,0.181818181818182,3.92857142857143,0.349206349206349,0.0671960707882346,0,0,0.0809102019166611,0,0,0.194058496283557
"3734",0.647058823529412,0.463414279267825,0.571428571428571,0.571428571428571,0.7,0.428571428571429,0.3,1.9047619047619,0.612244897959184,0.0671960707882346,0,-0.000834514867640378,0.0704812073526615,0,0,0.328501795176261
"3735",0.823529411764706,0.447095128729476,0.842105263157895,0.8,0.75,0.2,0.25,3.2,0.266666666666667,0.0671960707882346,0,0,0.0784310021409581,0,0,0.108070018383566
"3736",0.823529411764706,0.376743182597289,0.842105263157895,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0825245726140468,0,0,0.220136628036872
"3737",0.705882352941177,0.43452643809117,0.666666666666667,0.625,0.7,0.375,0.3,2.08333333333333,0.535714285714286,0.0671960707882346,0,0,0.195606824806677,0,0,0.157893446995718
"3738",0.647058823529412,0.430740994330283,0.5,0.6,0.8,0.4,0.2,3,0.5,0.0671960707882346,0,0,0.10630646466034,-0.0021042805593119,0,0.101905636740054
"3739",0.705882352941177,0.402934541854747,0.615384615384615,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0834449418460682,0,0,0.244529779611499
"3740",0.705882352941177,0.401983623797042,0.705882352941177,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0395313786437394,0,0,0.278500332739343
"3741",0.705882352941177,0.441749567653719,0.666666666666667,0.625,0.7,0.375,0.3,2.08333333333333,0.535714285714286,0.0671960707882346,0,0,0.258555452000257,0,0,0.0294655027301262
"3742",0.588235294117647,0.464805347544851,0.222222222222222,0.333333333333333,0.818181818181818,0.666666666666667,0.181818181818182,1.83333333333333,0.814814814814815,0.0671960707882346,0,0,0.0780365970975054,-0.00138615175831917,0,0.249242775776614
"3743",0.705882352941177,0.418502202314511,0.615384615384615,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667,0.0671960707882346,0,0,0.248975727133237,-0.000323299586036549,0,0
"3744",0.764705882352941,0.408455120098118,0.714285714285714,0.714285714285714,0.8,0.285714285714286,0.2,3.57142857142857,0.357142857142857,0.0671960707882346,0,-9.36442632541454e-05,0.102654075450153,-0.000104275341648754,0,0.186391966145164
"3745",0.647058823529412,0.430386524963496,0.5,0.6,0.8,0.4,0.2,3,0.5,0.0671960707882346,0,0,0.1507408639943,-0.0010023857810214,0,0.121292172731331
"3746",0.705882352941177,0.417042680588127,0.705882352941177,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5,0.0671960707882346,0,0,0.145527980974321,-0.000469058819391903,0,0.11972963261187
"3747",0.764705882352941,0.41599795648804,0.75,0.666666666666667,0.7,0.333333333333333,0.3,2.22222222222222,0.476190476190476,0.0671960707882346,0,0,0.0810819664846347,-0.000374300114335958,0,0.133148509658815
"3748",0.529411764705882,0.389671295168913,0.555555555555556,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0760416497126178,-0.00134771815288773,0,0.17406380925923
"3749",0.764705882352941,0.437223345856513,0.666666666666667,0.571428571428571,0.75,0.428571428571429,0.25,2.28571428571429,0.571428571428572,0.0671960707882346,0,0,0.183076806717426,-0.000312300182099146,0,0.0642113198267568
"3750",0.705882352941177,0.448860822107024,0.615384615384615,0.571428571428571,0.727272727272727,0.428571428571429,0.272727272727273,2.0952380952381,0.589285714285714,0.0671960707882346,0,-0.00111031448271597,0.0721552720401471,0,0,0.258792655935243
"3751",0.529411764705882,0.520802239416721,0.428571428571429,0.333333333333333,0.5,0.666666666666667,0.5,0.666666666666667,1.33333333333333,0.0671960707882346,0,0,0.0639058662706685,-0.00179464555227698,0,0.247978033656867
"3752",0.764705882352941,0.416421230642259,0.75,0.666666666666667,0.7,0.333333333333333,0.3,2.22222222222222,0.476190476190476,0.0671960707882346,0,0,0.084344460405372,-0.000428173454908487,0,0.178566374967345
"3753",0.588235294117647,0.490718459980595,0.631578947368421,0.6,0.5,0.4,0.5,1.2,0.8,0.0671960707882346,0,0,0.123839261923245,0,0,0.246868174020428
"3754",0.823529411764706,0.365817644515341,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.105034833133846,0,0,0.140473135642688
"3755",0.705882352941177,0.444750602501595,0.615384615384615,0.571428571428571,0.727272727272727,0.428571428571429,0.272727272727273,2.0952380952381,0.589285714285714,0.0671960707882346,0,0,0.112011495386048,-0.000667664109720022,0.0105945158939811,0.219289718969602
"3756",0.764705882352941,0.429579743248454,0.75,0.666666666666667,0.7,0.333333333333333,0.3,2.22222222222222,0.476190476190476,0.0671960707882346,0,0,0.0864262582369445,-0.000348345649595651,0,0.17685796302313
"3757",0.764705882352941,0.416778461166824,0.777777777777778,0.875,0.857142857142857,0.125,0.142857142857143,6.125,0.145833333333333,0.0671960707882346,0,0,0.125990594750476,0,0,0.203633771578385
"3758",0.882352941176471,0.363773341411197,0.857142857142857,0.75,0.818181818181818,0.25,0.181818181818182,4.125,0.305555555555556,0.0671960707882346,0,0,0.110708359382441,0,0,0.132220785087141
"3759",0.588235294117647,0.433026534647818,0.461538461538462,0.75,0.875,0.25,0.125,6,0.285714285714286,0.0671960707882346,0,0,0.218973720924186,-0.00129241772940806,0,0
"3760",0.529411764705882,0.537935712782103,0.5,0.444444444444444,0.5,0.555555555555556,0.5,0.888888888888889,1.11111111111111,0.0671960707882346,0,0,0.268407182276785,0,0,0.0266635634484611
"3761",0.764705882352941,0.451017341027246,0.75,0.666666666666667,0.7,0.333333333333333,0.3,2.22222222222222,0.476190476190476,0.0671960707882346,0,0,0.0842261464533099,0,0,0.136796830155207
"3762",1,0.341978487381355,1,1,1,0,0,Inf,0,0.0671960707882346,0,-1.75820838810367e-05,0.107157255066884,-0.000264760682045493,0,0.138044649481715
"3763",0.647058823529412,0.435672744742797,0.666666666666667,0.666666666666667,0.625,0.333333333333333,0.375,1.77777777777778,0.533333333333333,0.0671960707882346,0,0,0.0772813724219955,0,0,0.206256175495602
"3764",0.705882352941177,0.47948729440858,0.736842105263158,0.7,0.625,0.3,0.375,1.86666666666667,0.48,0.0671960707882346,0,0,0.0329414918408531,0,0,0.265024306315065
"3765",0.823529411764706,0.379753107132358,0.823529411764706,0.875,0.875,0.125,0.125,7,0.142857142857143,0.0671960707882346,0,0,0.107882035069848,0,0,0.191641403472478
"3766",0.294117647058824,0.495378774360431,0.142857142857143,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0300767233321051,0,0.0891140590140175,0.187460948047378
"3767",0.823529411764706,0.373511304648348,0.823529411764706,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0518409048832523,0,0,0.268507639568911
"3768",0.705882352941177,0.418222696897491,0.615384615384615,0.8,0.888888888888889,0.2,0.111111111111111,7.2,0.225,0.0671960707882346,0,0,0.198625627011686,0,0,0.151628676379291
